snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
3212,40.49966018384225,58.174290812707795,HSS_siRhoC_2_roi34,-79.588,138369,-42.23770918729221
3213,22.68210851754445,81.36787225922795,HSS_siRhoC_2_roi34,-79.588,138369,-19.04412774077207
3215,222.6514760945991,88.52278774694959,HSS_siRhoC_2_roi34,-79.588,138369,-11.889212253050404
3217,132.8812788124533,83.77859258272649,HSS_siRhoC_2_roi34,-79.588,138369,-16.63340741727353
3218,27.112219495188747,74.63092765273394,HSS_siRhoC_2_roi34,-79.588,138369,-25.781072347266047
3219,37.76055046582236,-81.48414053473162,HSS_siRhoC_2_roi34,-79.588,138369,-1.8961405347316287
3220,42.64980685859265,-66.36476793336517,HSS_siRhoC_2_roi34,-79.588,138369,13.223232066634822
3221,50.332816748302,85.17863703220516,HSS_siRhoC_2_roi34,-79.588,138369,-15.233362967794848
3222,62.49158725123377,-11.294580145707023,HSS_siRhoC_2_roi34,-79.588,138369,68.29341985429298
3223,124.49190180963056,64.71880990783689,HSS_siRhoC_2_roi34,-79.588,138369,-35.69319009216312
3224,78.4664263738571,-67.596821415129,HSS_siRhoC_2_roi34,-79.588,138369,11.991178584870994
3225,46.06259979008009,76.30755510381069,HSS_siRhoC_2_roi34,-79.588,138369,-24.104444896189307
3226,67.91050672248213,-86.65080412552561,HSS_siRhoC_2_roi34,-79.588,138369,-7.062804125525616
3227,66.93930108343012,82.8221863427104,HSS_siRhoC_2_roi34,-79.588,138369,-17.589813657289596
3228,69.49002625334148,-70.92496948888923,HSS_siRhoC_2_roi34,-79.588,138369,8.663030511110762
3229,167.45182350195466,-78.4581417382895,HSS_siRhoC_2_roi34,-79.588,138369,1.1298582617104955
3230,177.24396230172258,-87.27497369230824,HSS_siRhoC_2_roi34,-79.588,138369,-7.686973692308243
3231,97.20045713875504,-69.91625498404282,HSS_siRhoC_2_roi34,-79.588,138369,9.671745015957171
3232,106.41825324466907,-64.96675190828712,HSS_siRhoC_2_roi34,-79.588,138369,14.621248091712872
3233,121.33164979387531,-80.83471830353963,HSS_siRhoC_2_roi34,-79.588,138369,-1.2467183035396374
3234,140.4232369231688,82.96954805034466,HSS_siRhoC_2_roi34,-79.588,138369,-17.44245194965535
3236,154.3122077453423,-67.76397529168322,HSS_siRhoC_2_roi34,-79.588,138369,11.82402470831677
3237,172.28833181863527,-75.8641586744205,HSS_siRhoC_2_roi34,-79.588,138369,3.723841325579499
3238,452.4435567280105,-84.49820599496375,HSS_siRhoC_2_roi34,-79.588,138369,-4.910205994963761
3239,370.3807251535464,-70.88894498360425,HSS_siRhoC_2_roi34,-79.588,138369,8.699055016395747
3240,386.4912984445261,-68.85800899743307,HSS_siRhoC_2_roi34,-79.588,138369,10.72999100256692
3241,423.9674787112248,-81.58920681540755,HSS_siRhoC_2_roi34,-79.588,138369,-2.0012068154075564
6690,116.73755037761794,78.75456980801466,HSS_siRhoC_2_roi35,49.615,299645,29.13956980801467
6695,36.877002227791294,51.37737473804128,HSS_siRhoC_2_roi35,49.615,299645,1.7623747380412738
6701,24.495461323227456,54.50835509314401,HSS_siRhoC_2_roi35,49.615,299645,4.8933550931440095
6706,36.126863209732626,62.30565936247788,HSS_siRhoC_2_roi35,49.615,299645,12.690659362477874
6710,38.273442805243214,74.76727831158749,HSS_siRhoC_2_roi35,49.615,299645,25.15227831158748
6713,20.720067524457644,34.03821063057301,HSS_siRhoC_2_roi35,49.615,299645,-15.57678936942699
6725,111.48859346285738,26.55341922476744,HSS_siRhoC_2_roi35,49.615,299645,-23.061580775232557
6733,57.73905974513764,65.09318712242711,HSS_siRhoC_2_roi35,49.615,299645,15.4781871224271
6743,26.06226430476271,49.22837328224504,HSS_siRhoC_2_roi35,49.615,299645,-0.3866267177549645
6748,20.400711884851397,-81.51530287188854,HSS_siRhoC_2_roi35,49.615,299645,48.869697128111454
6750,29.96165524973476,83.2513518800837,HSS_siRhoC_2_roi35,49.615,299645,33.63635188008371
6753,25.137523226835107,30.904478974529248,HSS_siRhoC_2_roi35,49.615,299645,-18.71052102547075
6757,70.28213950480948,89.98612291125539,HSS_siRhoC_2_roi35,49.615,299645,40.371122911255384
6759,26.543743181135312,72.40813749036872,HSS_siRhoC_2_roi35,49.615,299645,22.793137490368707
6768,410.07624234456864,54.03771683637752,HSS_siRhoC_2_roi35,49.615,299645,4.422716836377518
6774,22.178803037338604,17.549455550306593,HSS_siRhoC_2_roi35,49.615,299645,-32.065544449693405
6780,30.89273945688307,56.90582156263272,HSS_siRhoC_2_roi35,49.615,299645,7.290821562632715
6785,80.0786506427699,78.70807930032757,HSS_siRhoC_2_roi35,49.615,299645,29.09307930032756
6794,20.685736765128414,-75.30391500605471,HSS_siRhoC_2_roi35,49.615,299645,55.081084993945296
6801,34.93183705854276,16.675564382140397,HSS_siRhoC_2_roi35,49.615,299645,-32.9394356178596
6814,37.25972261429328,85.6258901578472,HSS_siRhoC_2_roi35,49.615,299645,36.0108901578472
6816,24.2604456751028,-50.485755042208055,HSS_siRhoC_2_roi35,49.615,299645,79.89924495779195
6819,29.201581651423844,-10.963254409480204,HSS_siRhoC_2_roi35,49.615,299645,-60.57825440948021
6824,44.723006298800705,-4.162843577540829,HSS_siRhoC_2_roi35,49.615,299645,-53.77784357754083
6829,47.22944897954017,80.60106631173161,HSS_siRhoC_2_roi35,49.615,299645,30.986066311731605
6831,21.53251714558468,24.674818734722095,HSS_siRhoC_2_roi35,49.615,299645,-24.94018126527791
6843,40.47921002806721,-18.796050131779623,HSS_siRhoC_2_roi35,49.615,299645,-68.41105013177963
6847,27.285452415390797,53.771897871686235,HSS_siRhoC_2_roi35,49.615,299645,4.156897871686226
6849,27.69568726358154,-88.84463254949364,HSS_siRhoC_2_roi35,49.615,299645,41.54036745050635
6850,23.942212290578443,47.761323391212414,HSS_siRhoC_2_roi35,49.615,299645,-1.8536766087875949
6852,22.249467471942495,70.72907366903063,HSS_siRhoC_2_roi35,49.615,299645,21.11407366903063
6854,27.585545656236956,77.65823343685068,HSS_siRhoC_2_roi35,49.615,299645,28.04323343685067
6860,65.49454518191055,68.56252406096255,HSS_siRhoC_2_roi35,49.615,299645,18.947524060962536
6865,76.13091542028322,66.69674745753998,HSS_siRhoC_2_roi35,49.615,299645,17.08174745753999
6872,25.04034499387597,81.57102649218267,HSS_siRhoC_2_roi35,49.615,299645,31.956026492182673
6873,23.503183272053583,33.00324374318344,HSS_siRhoC_2_roi35,49.615,299645,-16.611756256816562
6875,24.57276909618493,57.65849256958977,HSS_siRhoC_2_roi35,49.615,299645,8.043492569589773
6876,22.203509832886745,84.4707415293659,HSS_siRhoC_2_roi35,49.615,299645,34.8557415293659
6877,46.270838146456434,56.197994964934374,HSS_siRhoC_2_roi35,49.615,299645,6.582994964934372
6890,20.649067475210497,2.3248305993737413,HSS_siRhoC_2_roi35,49.615,299645,-47.29016940062626
6893,276.6920121526044,78.34360498952141,HSS_siRhoC_2_roi35,49.615,299645,28.728604989521415
6895,22.49199755627276,-69.69970286899573,HSS_siRhoC_2_roi35,49.615,299645,60.68529713100426
6898,31.49119503556802,77.39179049126649,HSS_siRhoC_2_roi35,49.615,299645,27.776790491266496
6900,82.92295952750537,66.04709502226171,HSS_siRhoC_2_roi35,49.615,299645,16.432095022261706
6915,445.4761873835891,39.02482573668692,HSS_siRhoC_2_roi35,49.615,299645,-10.590174263313088
6922,24.486344533104667,-16.41940438311531,HSS_siRhoC_2_roi35,49.615,299645,-66.03440438311532
6928,24.49411588341671,52.78491522797368,HSS_siRhoC_2_roi35,49.615,299645,3.169915227973675
6930,27.19469473709661,26.670871189781167,HSS_siRhoC_2_roi35,49.615,299645,-22.94412881021884
6936,25.67418120448993,-39.87286184640617,HSS_siRhoC_2_roi35,49.615,299645,-89.48786184640616
6948,77.3401503893413,49.84498388524661,HSS_siRhoC_2_roi35,49.615,299645,0.2299838852466109
6957,29.68737399602997,-72.71423922789829,HSS_siRhoC_2_roi35,49.615,299645,57.670760772101715
6958,181.2834044818141,42.55550498502382,HSS_siRhoC_2_roi35,49.615,299645,-7.059495014976179
6959,22.882319927296983,77.43707182966268,HSS_siRhoC_2_roi35,49.615,299645,27.82207182966269
6962,112.9894810537012,14.876393369500216,HSS_siRhoC_2_roi35,49.615,299645,-34.73860663049979
6969,21.593192144588105,23.05053352931366,HSS_siRhoC_2_roi35,49.615,299645,-26.56446647068634
6972,37.48928455539632,-82.57136640964245,HSS_siRhoC_2_roi35,49.615,299645,47.81363359035754
6974,330.4847310932968,50.28555347580805,HSS_siRhoC_2_roi35,49.615,299645,0.6705534758080489
6978,27.489396114148754,11.712285944743892,HSS_siRhoC_2_roi35,49.615,299645,-37.90271405525611
6979,152.93007767115895,31.334120208788413,HSS_siRhoC_2_roi35,49.615,299645,-18.28087979121159
6980,78.9846920900345,80.0826834989674,HSS_siRhoC_2_roi35,49.615,299645,30.467683498967403
6988,38.49491063582326,22.406780365066787,HSS_siRhoC_2_roi35,49.615,299645,-27.208219634933215
6993,73.99447484791638,-82.93328456564613,HSS_siRhoC_2_roi35,49.615,299645,47.45171543435387
7000,74.03397453044072,38.45715816008494,HSS_siRhoC_2_roi35,49.615,299645,-11.157841839915063
7001,24.92822642367581,34.88795329164095,HSS_siRhoC_2_roi35,49.615,299645,-14.727046708359056
7005,55.10981043510905,84.60568650397558,HSS_siRhoC_2_roi35,49.615,299645,34.99068650397558
7006,40.6962949011392,82.56691080614739,HSS_siRhoC_2_roi35,49.615,299645,32.951910806147396
7011,22.483905752633746,35.26342014651042,HSS_siRhoC_2_roi35,49.615,299645,-14.351579853489582
7012,23.196972017046843,28.633343304814595,HSS_siRhoC_2_roi35,49.615,299645,-20.981656695185407
7013,84.44480395143313,39.327204518292895,HSS_siRhoC_2_roi35,49.615,299645,-10.287795481707107
7014,22.839505615751204,-4.929244962476026,HSS_siRhoC_2_roi35,49.615,299645,-54.54424496247603
7015,20.484978648435405,32.73598931413016,HSS_siRhoC_2_roi35,49.615,299645,-16.879010685869844
7018,23.393129869551032,-34.754335963937834,HSS_siRhoC_2_roi35,49.615,299645,-84.36933596393783
7026,23.20633641711631,89.42894979755215,HSS_siRhoC_2_roi35,49.615,299645,39.81394979755214
7029,56.821743053811645,-7.587701429282823,HSS_siRhoC_2_roi35,49.615,299645,-57.202701429282826
7031,30.167577804504113,-32.93058286076822,HSS_siRhoC_2_roi35,49.615,299645,-82.54558286076822
7033,57.335085033517785,64.30879112752571,HSS_siRhoC_2_roi35,49.615,299645,14.693791127525714
7034,76.97031559768956,57.502872097674576,HSS_siRhoC_2_roi35,49.615,299645,7.887872097674574
7036,24.82320707045996,34.72044816115142,HSS_siRhoC_2_roi35,49.615,299645,-14.894551838848583
7037,22.46295052842675,7.1075737443420435,HSS_siRhoC_2_roi35,49.615,299645,-42.50742625565796
7039,24.47141742293556,60.44275430272739,HSS_siRhoC_2_roi35,49.615,299645,10.827754302727383
7042,68.62994426756497,42.49150989288716,HSS_siRhoC_2_roi35,49.615,299645,-7.123490107112843
7044,110.02041958369468,38.927498386722064,HSS_siRhoC_2_roi35,49.615,299645,-10.68750161327793
7045,43.019736449186205,38.428230687046934,HSS_siRhoC_2_roi35,49.615,299645,-11.18676931295306
7047,23.33865836531328,43.728312846903655,HSS_siRhoC_2_roi35,49.615,299645,-5.8866871530963465
7049,386.8395105946934,56.20276000395447,HSS_siRhoC_2_roi35,49.615,299645,6.5877600039544575
7050,111.94751352478004,67.85677401790407,HSS_siRhoC_2_roi35,49.615,299645,18.24177401790408
7053,25.72568441641443,33.154694745613675,HSS_siRhoC_2_roi35,49.615,299645,-16.460305254386327
7061,22.954523578654552,-76.3228775539307,HSS_siRhoC_2_roi35,49.615,299645,54.06212244606931
7063,24.256988089788948,31.67582514975817,HSS_siRhoC_2_roi35,49.615,299645,-17.939174850241827
7073,23.1767308063892,29.192263533995483,HSS_siRhoC_2_roi35,49.615,299645,-20.422736466004523
7075,39.88193358103224,42.870711655925895,HSS_siRhoC_2_roi35,49.615,299645,-6.744288344074107
7078,23.20922603564094,-5.924814797745956,HSS_siRhoC_2_roi35,49.615,299645,-55.53981479774596
7087,39.49340684991377,52.706104336927645,HSS_siRhoC_2_roi35,49.615,299645,3.0911043369276427
7094,20.01029991846933,70.41267103341839,HSS_siRhoC_2_roi35,49.615,299645,20.797671033418396
7097,30.682641585962426,66.9617272818274,HSS_siRhoC_2_roi35,49.615,299645,17.346727281827384
7099,24.460397738246066,-62.596191014984385,HSS_siRhoC_2_roi35,49.615,299645,67.7888089850156
7100,21.49244225345907,-83.88945887135813,HSS_siRhoC_2_roi35,49.615,299645,46.49554112864186
7101,39.45404054802481,40.90700695683609,HSS_siRhoC_2_roi35,49.615,299645,-8.70799304316391
7105,64.10881698991746,48.16833241634565,HSS_siRhoC_2_roi35,49.615,299645,-1.446667583654346
7106,22.488888205067145,-49.01060057212951,HSS_siRhoC_2_roi35,49.615,299645,81.37439942787049
7107,80.33668170320107,-51.51265408262656,HSS_siRhoC_2_roi35,49.615,299645,78.87234591737342
7111,147.27740514237448,57.82617778013864,HSS_siRhoC_2_roi35,49.615,299645,8.211177780138641
7114,72.63486487024873,5.073422442183711,HSS_siRhoC_2_roi35,49.615,299645,-44.54157755781629
7115,21.36807141762539,13.62846345689671,HSS_siRhoC_2_roi35,49.615,299645,-35.98653654310329
7116,52.296915870703224,-75.37488104124691,HSS_siRhoC_2_roi35,49.615,299645,55.01011895875308
7118,69.04417399255865,57.80083105479025,HSS_siRhoC_2_roi35,49.615,299645,8.185831054790242
7121,21.027242007308875,67.88441421036308,HSS_siRhoC_2_roi35,49.615,299645,18.269414210363067
7123,24.03657374173587,4.051926125848787,HSS_siRhoC_2_roi35,49.615,299645,-45.563073874151215
7124,107.97199826518232,78.96217685314114,HSS_siRhoC_2_roi35,49.615,299645,29.34717685314115
7125,41.35096303008432,77.0502798760063,HSS_siRhoC_2_roi35,49.615,299645,27.43527987600629
7126,34.03374394374239,86.44664548197247,HSS_siRhoC_2_roi35,49.615,299645,36.83164548197246
7127,27.62468035706182,50.52480051890689,HSS_siRhoC_2_roi35,49.615,299645,0.9098005189068914
7131,53.687897213876354,73.11716179494856,HSS_siRhoC_2_roi35,49.615,299645,23.502161794948563
7133,20.093440961947216,-84.14175598633058,HSS_siRhoC_2_roi35,49.615,299645,46.243244013669425
7135,31.492777133266777,-12.980882964673258,HSS_siRhoC_2_roi35,49.615,299645,-62.59588296467326
7136,44.096875783867,42.49802998086896,HSS_siRhoC_2_roi35,49.615,299645,-7.116970019131045
7137,33.450188893003215,51.20053214224219,HSS_siRhoC_2_roi35,49.615,299645,1.5855321422421866
7139,90.58977038734528,60.17412477203917,HSS_siRhoC_2_roi35,49.615,299645,10.55912477203917
7141,30.1093167669344,67.06022375729931,HSS_siRhoC_2_roi35,49.615,299645,17.445223757299317
7142,110.4016918881349,46.44567505049223,HSS_siRhoC_2_roi35,49.615,299645,-3.169324949507768
7143,44.7799514946367,-11.425799857415027,HSS_siRhoC_2_roi35,49.615,299645,-61.04079985741503
7144,32.47382839520408,71.2047401208175,HSS_siRhoC_2_roi35,49.615,299645,21.58974012081751
7154,22.50030867469304,5.189163618910992,HSS_siRhoC_2_roi35,49.615,299645,-44.42583638108901
7158,33.333230291400234,45.96737711281757,HSS_siRhoC_2_roi35,49.615,299645,-3.647622887182422
7160,20.171731207825612,84.39590635127011,HSS_siRhoC_2_roi35,49.615,299645,34.78090635127012
7162,44.38948685821936,57.06776292488602,HSS_siRhoC_2_roi35,49.615,299645,7.452762924886016
7163,33.49226738934175,63.92974915981439,HSS_siRhoC_2_roi35,49.615,299645,14.314749159814395
7164,34.91402794390447,53.89843788712618,HSS_siRhoC_2_roi35,49.615,299645,4.283437887126183
7167,37.5015957684007,57.02761275865321,HSS_siRhoC_2_roi35,49.615,299645,7.412612758653211
7168,38.47131213714248,60.66686094583609,HSS_siRhoC_2_roi35,49.615,299645,11.051860945836095
7172,50.73560776134867,7.12988910166274,HSS_siRhoC_2_roi35,49.615,299645,-42.48511089833726
7173,21.78346876649693,59.126497601077425,HSS_siRhoC_2_roi35,49.615,299645,9.511497601077425
7174,118.60582079830034,64.54878625003062,HSS_siRhoC_2_roi35,49.615,299645,14.933786250030607
7176,31.28778327491786,-46.46316451218882,HSS_siRhoC_2_roi35,49.615,299645,83.92183548781117
7177,81.48353973125376,51.59846966899478,HSS_siRhoC_2_roi35,49.615,299645,1.9834696689947864
7178,24.82200548069939,81.98575609171439,HSS_siRhoC_2_roi35,49.615,299645,32.370756091714384
7180,26.133281921592523,72.28720703158861,HSS_siRhoC_2_roi35,49.615,299645,22.672207031588613
7181,24.9910692847069,50.66239312642043,HSS_siRhoC_2_roi35,49.615,299645,1.047393126420431
7182,25.491148638791373,21.55416894422082,HSS_siRhoC_2_roi35,49.615,299645,-28.060831055779182
7183,41.19722884831226,56.6883521311709,HSS_siRhoC_2_roi35,49.615,299645,7.073352131170907
7184,44.49761665761803,71.69306188027588,HSS_siRhoC_2_roi35,49.615,299645,22.078061880275868
7185,613.4686668245457,66.8722018407368,HSS_siRhoC_2_roi35,49.615,299645,17.257201840736798
7186,43.48896980527209,61.706838204256755,HSS_siRhoC_2_roi35,49.615,299645,12.09183820425676
7189,45.44103774338002,47.91964605723085,HSS_siRhoC_2_roi35,49.615,299645,-1.6953539427691453
7193,28.383437360569193,24.564515555229832,HSS_siRhoC_2_roi35,49.615,299645,-25.050484444770177
7194,131.54677752221346,57.05086330087835,HSS_siRhoC_2_roi35,49.615,299645,7.435863300878339
7196,46.29285733158075,71.86355685530592,HSS_siRhoC_2_roi35,49.615,299645,22.248556855305907
7200,29.934824078806688,67.49344020822157,HSS_siRhoC_2_roi35,49.615,299645,17.878440208221576
7201,29.677222591508492,89.29696490464475,HSS_siRhoC_2_roi35,49.615,299645,39.68196490464476
7202,151.41223862998157,40.81151317103886,HSS_siRhoC_2_roi35,49.615,299645,-8.803486828961141
7203,34.481411463341836,-20.760794296858386,HSS_siRhoC_2_roi35,49.615,299645,-70.37579429685839
7204,30.54046534998377,74.34399664913097,HSS_siRhoC_2_roi35,49.615,299645,24.728996649130977
7205,35.443610581492116,-47.36203051002991,HSS_siRhoC_2_roi35,49.615,299645,83.02296948997008
7206,215.45730718296196,38.04946580686458,HSS_siRhoC_2_roi35,49.615,299645,-11.56553419313542
7208,47.09422089536907,48.854624141474254,HSS_siRhoC_2_roi35,49.615,299645,-0.7603758585257481
7209,22.30633811599156,-85.96831543754132,HSS_siRhoC_2_roi35,49.615,299645,44.41668456245867
7210,33.43486135245635,50.38802121179563,HSS_siRhoC_2_roi35,49.615,299645,0.7730212117956228
7213,29.792331476083945,72.81787487023205,HSS_siRhoC_2_roi35,49.615,299645,23.20287487023205
7214,27.388013586228787,53.971998936187425,HSS_siRhoC_2_roi35,49.615,299645,4.3569989361874235
7215,26.976013131166972,-0.8157111427071604,HSS_siRhoC_2_roi35,49.615,299645,-50.43071114270716
7216,94.66001409293244,63.72971699082968,HSS_siRhoC_2_roi35,49.615,299645,14.114716990829676
7217,39.3793853075127,-57.7178012171168,HSS_siRhoC_2_roi35,49.615,299645,72.66719878288319
7218,27.230466361233148,61.13574822918248,HSS_siRhoC_2_roi35,49.615,299645,11.520748229182487
7219,126.46574129710766,49.04384492665099,HSS_siRhoC_2_roi35,49.615,299645,-0.5711550733490185
7220,25.498812989023925,-66.87683368138119,HSS_siRhoC_2_roi35,49.615,299645,63.508166318618805
7221,56.03113998952331,63.0553006464218,HSS_siRhoC_2_roi35,49.615,299645,13.440300646421804
7222,75.47047595960287,21.21250791263141,HSS_siRhoC_2_roi35,49.615,299645,-28.402492087368593
7223,210.67276856545547,52.15444192620369,HSS_siRhoC_2_roi35,49.615,299645,2.539441926203694
7225,43.4951832723932,81.53115627553734,HSS_siRhoC_2_roi35,49.615,299645,31.916156275537332
7227,175.6854431170786,22.598737037716507,HSS_siRhoC_2_roi35,49.615,299645,-27.01626296228349
7228,31.959516808515993,76.85654988205357,HSS_siRhoC_2_roi35,49.615,299645,27.24154988205356
7229,74.98817536814595,81.05663714964578,HSS_siRhoC_2_roi35,49.615,299645,31.44163714964577
7230,52.88442840083635,81.10262315964792,HSS_siRhoC_2_roi35,49.615,299645,31.48762315964791
7231,33.83728935586704,-89.14840201263382,HSS_siRhoC_2_roi35,49.615,299645,41.23659798736617
7232,48.49555006693406,44.97924366177569,HSS_siRhoC_2_roi35,49.615,299645,-4.635756338224311
7233,36.47672960484845,79.81227253825494,HSS_siRhoC_2_roi35,49.615,299645,30.197272538254936
7234,26.881975724222393,11.03304538403075,HSS_siRhoC_2_roi35,49.615,299645,-38.58195461596925
7235,29.98386721613118,-12.789618115529612,HSS_siRhoC_2_roi35,49.615,299645,-62.404618115529615
7236,47.496569218570286,-26.428526770843696,HSS_siRhoC_2_roi35,49.615,299645,-76.0435267708437
7237,28.413636185849416,54.61618679775277,HSS_siRhoC_2_roi35,49.615,299645,5.001186797752766
7238,100.29988864112134,-88.92606927280936,HSS_siRhoC_2_roi35,49.615,299645,41.45893072719065
7239,36.27732564136811,79.64394950088284,HSS_siRhoC_2_roi35,49.615,299645,30.028949500882845
7242,39.68078722106512,57.5117324760268,HSS_siRhoC_2_roi35,49.615,299645,7.8967324760267985
7243,56.20710205464715,61.45265022530853,HSS_siRhoC_2_roi35,49.615,299645,11.837650225308522
7244,53.840270817051824,-89.2176047760033,HSS_siRhoC_2_roi35,49.615,299645,41.16739522399669
7245,56.136774544542625,53.85344627642995,HSS_siRhoC_2_roi35,49.615,299645,4.238446276429954
7246,54.3117361232393,73.15756749686877,HSS_siRhoC_2_roi35,49.615,299645,23.54256749686877
7247,39.66881700610591,63.545008333484944,HSS_siRhoC_2_roi35,49.615,299645,13.930008333484947
7248,99.48701916954738,86.39372343945098,HSS_siRhoC_2_roi35,49.615,299645,36.77872343945097
7249,99.6458440412804,-81.3325156989592,HSS_siRhoC_2_roi35,49.615,299645,49.052484301040806
7250,65.81673508135242,59.56515658819736,HSS_siRhoC_2_roi35,49.615,299645,9.95015658819736
7251,97.49336746504552,86.80466916617317,HSS_siRhoC_2_roi35,49.615,299645,37.18966916617316
7252,54.14620920625834,18.062629038993823,HSS_siRhoC_2_roi35,49.615,299645,-31.552370961006176
7253,58.11348607039948,75.12988671865962,HSS_siRhoC_2_roi35,49.615,299645,25.514886718659625
7254,111.47415418063628,27.7731709158536,HSS_siRhoC_2_roi35,49.615,299645,-21.841829084146397
7255,161.56521642246008,84.36322138835664,HSS_siRhoC_2_roi35,49.615,299645,34.748221388356626
7256,78.09311328896185,60.75068986770045,HSS_siRhoC_2_roi35,49.615,299645,11.13568986770045
7257,89.3578844157155,76.32823622219948,HSS_siRhoC_2_roi35,49.615,299645,26.71323622219947
7258,50.943449299284126,-77.34526292735136,HSS_siRhoC_2_roi35,49.615,299645,53.03973707264865
7260,57.758060474981754,58.24810176777534,HSS_siRhoC_2_roi35,49.615,299645,8.633101767775344
7261,104.53020286742698,68.73888576054925,HSS_siRhoC_2_roi35,49.615,299645,19.123885760549257
7262,60.30716041846118,59.68903214574309,HSS_siRhoC_2_roi35,49.615,299645,10.07403214574309
7263,63.4010104237371,54.37280668933313,HSS_siRhoC_2_roi35,49.615,299645,4.757806689333137
7264,57.39078713694036,13.216894948225464,HSS_siRhoC_2_roi35,49.615,299645,-36.398105051774536
7265,124.28558373094366,57.842324755635474,HSS_siRhoC_2_roi35,49.615,299645,8.227324755635465
7266,58.72082349568385,71.47594761120007,HSS_siRhoC_2_roi35,49.615,299645,21.86094761120006
7267,138.40515367600003,25.07836531350113,HSS_siRhoC_2_roi35,49.615,299645,-24.53663468649887
7268,60.47214972848405,80.69464703060868,HSS_siRhoC_2_roi35,49.615,299645,31.07964703060867
7269,136.15647239568884,51.61533924624546,HSS_siRhoC_2_roi35,49.615,299645,2.00033924624546
7270,73.39403311301764,64.2611905425278,HSS_siRhoC_2_roi35,49.615,299645,14.64619054252779
7271,104.10479037783152,3.836918059177713,HSS_siRhoC_2_roi35,49.615,299645,-45.77808194082229
7273,84.92268013210975,13.11659236242764,HSS_siRhoC_2_roi35,49.615,299645,-36.49840763757236
7274,129.86969775160725,55.97746927282079,HSS_siRhoC_2_roi35,49.615,299645,6.362469272820789
7275,90.29589119216038,78.27443501041229,HSS_siRhoC_2_roi35,49.615,299645,28.659435010412295
7277,125.00253352911278,81.34569756489282,HSS_siRhoC_2_roi35,49.615,299645,31.730697564892807
7278,119.96194980953716,53.70384676154198,HSS_siRhoC_2_roi35,49.615,299645,4.088846761541987
7279,94.64180098032004,11.95646615629554,HSS_siRhoC_2_roi35,49.615,299645,-37.65853384370446
7280,137.38817035204815,84.43151073414091,HSS_siRhoC_2_roi35,49.615,299645,34.816510734140905
7281,112.49081456929773,60.96931674196418,HSS_siRhoC_2_roi35,49.615,299645,11.354316741964167
7282,125.13757894748262,19.963156217124812,HSS_siRhoC_2_roi35,49.615,299645,-29.65184378287519
7283,175.401330653578,58.79026926324306,HSS_siRhoC_2_roi35,49.615,299645,9.175269263243052
7284,343.0034513888545,64.06197009504231,HSS_siRhoC_2_roi35,49.615,299645,14.446970095042303
7287,176.3482704580642,82.12306779383016,HSS_siRhoC_2_roi35,49.615,299645,32.50806779383015
7288,218.03690121769057,20.386149396811025,HSS_siRhoC_2_roi35,49.615,299645,-29.228850603188977
7289,244.10039492342017,74.81653597610546,HSS_siRhoC_2_roi35,49.615,299645,25.201535976105447
7290,643.4789771060924,61.51010491815862,HSS_siRhoC_2_roi35,49.615,299645,11.895104918158609
7291,422.41472983930294,68.90143407607833,HSS_siRhoC_2_roi35,49.615,299645,19.286434076078336
2623,53.25617994568385,82.6749932754869,HSS_siRhoC_2_roi36,58.777,113785,23.897993275486897
2625,25.289701542466283,22.759955935232828,HSS_siRhoC_2_roi36,58.777,113785,-36.01704406476718
2636,30.327179490432133,11.580597691306563,HSS_siRhoC_2_roi36,58.777,113785,-47.19640230869344
2637,33.63382486075009,77.40181019857168,HSS_siRhoC_2_roi36,58.777,113785,18.62481019857168
2640,77.70721357851792,47.34620710142704,HSS_siRhoC_2_roi36,58.777,113785,-11.43079289857296
2641,48.65939929915752,79.29421987650015,HSS_siRhoC_2_roi36,58.777,113785,20.51721987650015
2646,43.22985362963276,72.67503015721856,HSS_siRhoC_2_roi36,58.777,113785,13.898030157218557
2647,34.58397130794066,-22.452700242414664,HSS_siRhoC_2_roi36,58.777,113785,-81.22970024241467
2648,23.21444377841336,20.652576543392,HSS_siRhoC_2_roi36,58.777,113785,-38.124423456608
2654,20.298821164654782,-27.57198410284134,HSS_siRhoC_2_roi36,58.777,113785,-86.34898410284134
2658,21.062501731874868,50.768454566965815,HSS_siRhoC_2_roi36,58.777,113785,-8.008545433034186
2674,34.49605349124603,-43.60923972524152,HSS_siRhoC_2_roi36,58.777,113785,77.61376027475848
2684,30.41384243535545,76.26326753097516,HSS_siRhoC_2_roi36,58.777,113785,17.486267530975155
2685,26.479518022071588,60.52584914528307,HSS_siRhoC_2_roi36,58.777,113785,1.74884914528306
2692,42.35722112160688,-78.45008188455412,HSS_siRhoC_2_roi36,58.777,113785,42.77291811544586
2696,200.9401531210924,-63.69901835892183,HSS_siRhoC_2_roi36,58.777,113785,57.523981641078166
2697,23.307879256327855,1.1547141793814628,HSS_siRhoC_2_roi36,58.777,113785,-57.622285820618536
2707,25.37046462831804,0.4864580452442938,HSS_siRhoC_2_roi36,58.777,113785,-58.29054195475571
2711,26.13543515938461,23.930618031001796,HSS_siRhoC_2_roi36,58.777,113785,-34.8463819689982
2722,20.53986438015301,26.888499757323157,HSS_siRhoC_2_roi36,58.777,113785,-31.88850024267684
