snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
4244,42.48425206945373,-5.192699854826895,HSS_siRhoA_2_roi11,32.591,164286,-37.78369985482689
4247,21.203700424927316,65.07602415394003,HSS_siRhoA_2_roi11,32.591,164286,32.48502415394003
4248,184.44266429671217,30.383454896509193,HSS_siRhoA_2_roi11,32.591,164286,-2.2075451034908156
4250,26.851740605689933,37.37074563561233,HSS_siRhoA_2_roi11,32.591,164286,4.779745635612329
4254,31.819738733633073,10.026396608458295,HSS_siRhoA_2_roi11,32.591,164286,-22.56460339154171
4255,890.1214347557044,33.76198013132092,HSS_siRhoA_2_roi11,32.591,164286,1.170980131320917
4256,45.424497250933385,25.166377087178898,HSS_siRhoA_2_roi11,32.591,164286,-7.424622912821107
4257,38.66232776944759,46.42478670736948,HSS_siRhoA_2_roi11,32.591,164286,13.833786707369484
4258,46.711007535861555,28.342859302442903,HSS_siRhoA_2_roi11,32.591,164286,-4.248140697557091
4259,25.36424229065167,43.304426951734925,HSS_siRhoA_2_roi11,32.591,164286,10.713426951734933
4261,20.189795893253628,18.543072961826052,HSS_siRhoA_2_roi11,32.591,164286,-14.047927038173952
4263,82.49323392973338,-1.7219728510321632,HSS_siRhoA_2_roi11,32.591,164286,-34.312972851032164
4266,41.32482505217541,6.2818339986520195,HSS_siRhoA_2_roi11,32.591,164286,-26.309166001347982
4268,188.77645561814356,23.54002894254684,HSS_siRhoA_2_roi11,32.591,164286,-9.050971057453154
4269,107.4909426701114,33.30701225038187,HSS_siRhoA_2_roi11,32.591,164286,0.7160122503818656
4270,30.66848457817127,-0.3884091775258335,HSS_siRhoA_2_roi11,32.591,164286,-32.97940917752584
4271,35.4880425675914,-19.423637749167135,HSS_siRhoA_2_roi11,32.591,164286,-52.014637749167136
4273,79.2825940528337,39.53217068927857,HSS_siRhoA_2_roi11,32.591,164286,6.941170689278579
4274,62.213283339598554,43.28948009001055,HSS_siRhoA_2_roi11,32.591,164286,10.698480090010548
4275,99.90254990777368,38.525254387380414,HSS_siRhoA_2_roi11,32.591,164286,5.934254387380406
4276,34.49716776888239,84.19435324221085,HSS_siRhoA_2_roi11,32.591,164286,51.60335324221086
4277,29.481790953835297,19.955029576121987,HSS_siRhoA_2_roi11,32.591,164286,-12.635970423878009
4278,104.50207513586804,25.945413153230408,HSS_siRhoA_2_roi11,32.591,164286,-6.645586846769589
4279,46.89690016902553,56.05424539857612,HSS_siRhoA_2_roi11,32.591,164286,23.46324539857612
4280,571.0619821761583,32.54654794081489,HSS_siRhoA_2_roi11,32.591,164286,-0.0444520591851187
4281,65.05988560665322,38.562780267045866,HSS_siRhoA_2_roi11,32.591,164286,5.971780267045858
4282,134.46548673097735,39.74028841145314,HSS_siRhoA_2_roi11,32.591,164286,7.149288411453142
4283,28.36593702447521,-74.75697354156225,HSS_siRhoA_2_roi11,32.591,164286,72.65202645843775
4284,35.143219765053324,2.979503409239823,HSS_siRhoA_2_roi11,32.591,164286,-29.611496590760183
