snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
8280,162.44633913750000,-9.705977045428900,HSS_siDSP_4_roi33,-7.21,208342,-2.4959770454289000
8287,118.45841854633100,-14.481682360799000,HSS_siDSP_4_roi33,-7.21,208342,-7.271682360798990
8288,139.67853942227400,-3.4115077420419100,HSS_siDSP_4_roi33,-7.21,208342,3.798492257958090
8289,131.2522046314350,-61.35762309634290,HSS_siDSP_4_roi33,-7.21,208342,-54.14762309634290
8292,215.1448090300610,-10.546132982921400,HSS_siDSP_4_roi33,-7.21,208342,-3.33613298292137
8293,130.4833739567800,-10.97306817668220,HSS_siDSP_4_roi33,-7.21,208342,-3.763068176682230
8294,116.9797677856380,-1.502083618689120,HSS_siDSP_4_roi33,-7.21,208342,5.707916381310880
8295,110.60362949509800,12.92382651119290,HSS_siDSP_4_roi33,-7.21,208342,20.133826511192900
8297,138.06820777610400,-4.90159578368109,HSS_siDSP_4_roi33,-7.21,208342,2.308404216318910
8298,126.7789193729980,-1.715147947222530,HSS_siDSP_4_roi33,-7.21,208342,5.494852052777480
8299,188.0811852731770,0.6533384982943510,HSS_siDSP_4_roi33,-7.21,208342,7.863338498294350
8300,215.4088631776840,2.092169660708320,HSS_siDSP_4_roi33,-7.21,208342,9.302169660708320
8301,398.30042554384700,-0.4459797183411880,HSS_siDSP_4_roi33,-7.21,208342,6.764020281658820
5027,220.4889928329550,12.282567952800900,HSS_siDSP_4_roi34,-8.274,119719,20.556567952800800
5071,121.79319393965400,10.037957237238400,HSS_siDSP_4_roi34,-8.274,119719,18.311957237238400
5094,153.5199869641540,-4.71433548303448,HSS_siDSP_4_roi34,-8.274,119719,3.559664516965510
5122,151.48546537802800,22.664060008808600,HSS_siDSP_4_roi34,-8.274,119719,30.938060008808600
5198,129.75487732025800,-16.758193104459900,HSS_siDSP_4_roi34,-8.274,119719,-8.484193104459860
5226,158.76802865252900,7.726079817321880,HSS_siDSP_4_roi34,-8.274,119719,16.000079817321900
5234,190.7765370504640,-4.69712838499383,HSS_siDSP_4_roi34,-8.274,119719,3.5768716150061700
5246,134.92075853046600,-19.98922170855470,HSS_siDSP_4_roi34,-8.274,119719,-11.715221708554700
5272,268.9142961963520,-10.27244074282980,HSS_siDSP_4_roi34,-8.274,119719,-1.998440742829810
5357,326.22758668189900,-15.219488686670100,HSS_siDSP_4_roi34,-8.274,119719,-6.945488686670120
5376,284.6228105106660,-4.579669581612660,HSS_siDSP_4_roi34,-8.274,119719,3.694330418387340
5380,172.28268549138400,-21.64494833470960,HSS_siDSP_4_roi34,-8.274,119719,-13.370948334709600
5382,138.53676240106200,5.046572121396740,HSS_siDSP_4_roi34,-8.274,119719,13.320572121396700
5383,250.43880671504900,-11.736155233820100,HSS_siDSP_4_roi34,-8.274,119719,-3.4621552338201000
5414,175.24978081162500,4.707982817768400,HSS_siDSP_4_roi34,-8.274,119719,12.981982817768400
5418,117.46248096999300,6.474983914936600,HSS_siDSP_4_roi34,-8.274,119719,14.748983914936600
5420,117.27257693897800,-5.9920890769134500,HSS_siDSP_4_roi34,-8.274,119719,2.281910923086540
5426,135.56259610799900,-3.4130927576072000,HSS_siDSP_4_roi34,-8.274,119719,4.860907242392800
5428,161.4958388479930,10.780547844877000,HSS_siDSP_4_roi34,-8.274,119719,19.05454784487700
5429,158.5104307447960,-2.272139677895830,HSS_siDSP_4_roi34,-8.274,119719,6.001860322104160
