snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
5803,26.79009541134413,-84.62872704701032,HSS_siTJP1_1_roi10,12.388,187123,82.9832729529897
5811,37.06424777849053,-64.03090661687699,HSS_siTJP1_1_roi10,12.388,187123,-76.418906616877
5813,49.02588572071317,-72.8604681073995,HSS_siTJP1_1_roi10,12.388,187123,-85.2484681073995
5816,32.424404340283296,-37.722830390329946,HSS_siTJP1_1_roi10,12.388,187123,-50.110830390329944
5841,23.500554619726607,29.85917754333411,HSS_siTJP1_1_roi10,12.388,187123,17.471177543334107
5846,24.89887488509,-1.647377108978158,HSS_siTJP1_1_roi10,12.388,187123,-14.035377108978151
5851,20.614645066445224,77.048298165918,HSS_siTJP1_1_roi10,12.388,187123,64.660298165918
5881,30.16073472139164,-72.71166556128514,HSS_siTJP1_1_roi10,12.388,187123,-85.09966556128515
5885,20.51814573394572,85.25357437265242,HSS_siTJP1_1_roi10,12.388,187123,72.86557437265242
5892,38.50053143708779,-32.480064582000274,HSS_siTJP1_1_roi10,12.388,187123,-44.86806458200027
5895,27.266505561942868,-65.48722288988776,HSS_siTJP1_1_roi10,12.388,187123,-77.87522288988777
5905,28.993553669387303,17.25881474756852,HSS_siTJP1_1_roi10,12.388,187123,4.870814747568517
5907,28.16841195827849,-6.04194522220306,HSS_siTJP1_1_roi10,12.388,187123,-18.42994522220306
5910,70.49263984208439,82.17107664548736,HSS_siTJP1_1_roi10,12.388,187123,69.78307664548737
5915,59.669378719613064,-25.118346779346712,HSS_siTJP1_1_roi10,12.388,187123,-37.506346779346714
5916,24.496530213759293,8.56154497106808,HSS_siTJP1_1_roi10,12.388,187123,-3.8264550289319175
5917,21.489894734911385,-9.482968910068818,HSS_siTJP1_1_roi10,12.388,187123,-21.870968910068825
5929,20.486685937530293,84.23321713218526,HSS_siTJP1_1_roi10,12.388,187123,71.84521713218527
5938,28.492382389263447,43.03962675722047,HSS_siTJP1_1_roi10,12.388,187123,30.65162675722047
5940,24.600852372829195,-56.57337511061405,HSS_siTJP1_1_roi10,12.388,187123,-68.96137511061406
5947,28.72635631474736,-24.494592620492575,HSS_siTJP1_1_roi10,12.388,187123,-36.882592620492574
5948,23.836432224087613,-64.45036887758968,HSS_siTJP1_1_roi10,12.388,187123,-76.83836887758969
5950,26.49518086136376,-67.18719110254374,HSS_siTJP1_1_roi10,12.388,187123,-79.57519110254374
5953,46.46691348139371,-53.31030852928882,HSS_siTJP1_1_roi10,12.388,187123,-65.69830852928882
