DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.5042,,0.681917,0.321677,,$RhoA_mod,5.25,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.36024,Failed
0.494799,,0.354105,0.50742,,$RhoA_basal,0.0,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,0.15331499999999998,Normal
0.49699899999999997,,0.48387499999999994,0.439921,,$RhoA_basal,0.2,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.04395399999999994,Normal
0.5134000000000001,,0.56528,0.392915,,$RhoA_basal,0.4,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.172365,Normal
0.509001,,0.6032109999999999,0.364371,,$RhoA_basal,0.6000000000000001,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.23883999999999994,Normal
0.5082,,0.646497,0.34266700000000005,,$RhoA_basal,0.8,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.30382999999999993,Failed
0.5024,,0.6613530000000001,0.336504,,$RhoA_basal,1.0,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.32484900000000005,Failed
0.5085999999999999,,0.691955,0.314795,,$RhoA_basal,1.2000000000000002,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.37716,Failed
0.49500000000000005,,0.700546,0.319321,,$RhoA_basal,1.4000000000000001,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.381225,Failed
0.4996,,0.79348,0.003112,,$RhoC_basal,0.0,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.790368,Failed
0.5092,,0.686265,0.20938,,$RhoC_basal,0.2,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.476885,Failed
0.49979999999999997,,0.6135390000000001,0.323845,,$RhoC_basal,0.4,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.28969400000000006,Failed
0.49279999999999996,,0.546864,0.433539,,$RhoC_basal,0.6000000000000001,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.11332500000000001,Normal
0.49979999999999997,,0.5253859999999999,0.482991,,$RhoC_basal,0.8,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,-0.042394999999999905,Normal
0.496,,0.4833,0.55288,,$RhoC_basal,1.0,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,0.06958000000000003,Normal
0.4966,,0.453951,0.6022510000000001,,$RhoC_basal,1.2000000000000002,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,0.1483000000000001,Normal
0.4972,,0.44377200000000006,0.619954,,$RhoC_basal,1.4000000000000001,N/A,,TJP1_JCAD_DKO,TJP1_JCAD_Sweep,1D,0.17618199999999995,Normal
0.4902,0.4938,0.9952,0.996312,0.5024,$RhoA_antagonistic,0.0,$RhoC_antagonistic,0.0,WT,Competition_Landscape,2D,0.0011120000000000019,Normal
0.4971970000000001,0.497998,0.883383,0.4498230000000001,0.48959700000000006,$RhoA_antagonistic,0.0,$RhoC_antagonistic,2.0,WT,Competition_Landscape,2D,-0.43355999999999995,Failed
0.49459999999999993,0.4982,0.86534,0.344041,0.49999899999999997,$RhoA_antagonistic,0.0,$RhoC_antagonistic,4.0,WT,Competition_Landscape,2D,-0.521299,Failed
0.489601,0.507201,0.856058,0.293842,0.4958,$RhoA_antagonistic,0.0,$RhoC_antagonistic,6.0,WT,Competition_Landscape,2D,-0.562216,Failed
0.501201,0.512401,0.855965,0.267292,0.5092,$RhoA_antagonistic,0.0,$RhoC_antagonistic,8.0,WT,Competition_Landscape,2D,-0.588673,Failed
0.491001,0.5046,0.8516079999999999,0.249809,0.5002,$RhoA_antagonistic,0.0,$RhoC_antagonistic,10.0,WT,Competition_Landscape,2D,-0.601799,Failed
0.5018009999999999,0.498201,0.8414189999999999,0.23023,0.504,$RhoA_antagonistic,0.0,$RhoC_antagonistic,12.0,WT,Competition_Landscape,2D,-0.611189,Failed
0.5026,0.501999,0.8493530000000001,0.20621299999999998,0.503,$RhoA_antagonistic,0.0,$RhoC_antagonistic,14.0,WT,Competition_Landscape,2D,-0.6431400000000002,Failed
0.4937990000000001,0.494,0.444522,0.898848,0.498599,$RhoA_antagonistic,2.0,$RhoC_antagonistic,0.0,WT,Competition_Landscape,2D,0.454326,Hyper
0.507601,0.509601,0.58478,0.589957,0.5024,$RhoA_antagonistic,2.0,$RhoC_antagonistic,2.0,WT,Competition_Landscape,2D,0.005176999999999987,Normal
0.511001,0.501601,0.6379159999999999,0.4799149999999999,0.5118010000000001,$RhoA_antagonistic,2.0,$RhoC_antagonistic,4.0,WT,Competition_Landscape,2D,-0.158001,Normal
0.505001,0.501,0.6826570000000001,0.40397799999999995,0.485799,$RhoA_antagonistic,2.0,$RhoC_antagonistic,6.0,WT,Competition_Landscape,2D,-0.2786790000000001,Failed
0.5054,0.4828,0.6876850000000001,0.375299,0.5196,$RhoA_antagonistic,2.0,$RhoC_antagonistic,8.0,WT,Competition_Landscape,2D,-0.3123860000000001,Failed
0.5024000000000001,0.49439999999999995,0.7050519999999998,0.33858099999999997,0.4992,$RhoA_antagonistic,2.0,$RhoC_antagonistic,10.0,WT,Competition_Landscape,2D,-0.3664709999999998,Failed
0.494199,0.5080009999999999,0.701003,0.327689,0.506999,$RhoA_antagonistic,2.0,$RhoC_antagonistic,12.0,WT,Competition_Landscape,2D,-0.37331400000000003,Failed
0.5058,0.4966,0.725555,0.29926,0.5026010000000001,$RhoA_antagonistic,2.0,$RhoC_antagonistic,14.0,WT,Competition_Landscape,2D,-0.4262949999999999,Failed
0.488598,0.512199,0.34049599999999997,0.869846,0.508598,$RhoA_antagonistic,4.0,$RhoC_antagonistic,0.0,WT,Competition_Landscape,2D,0.52935,Hyper
0.490601,0.513803,0.47165700000000005,0.633945,0.49460200000000004,$RhoA_antagonistic,4.0,$RhoC_antagonistic,2.0,WT,Competition_Landscape,2D,0.16228799999999993,Normal
0.498201,0.4874,0.531731,0.540784,0.5012,$RhoA_antagonistic,4.0,$RhoC_antagonistic,4.0,WT,Competition_Landscape,2D,0.009053000000000089,Normal
0.501601,0.513,0.5791689999999999,0.48058800000000007,0.49899999999999994,$RhoA_antagonistic,4.0,$RhoC_antagonistic,6.0,WT,Competition_Landscape,2D,-0.09858099999999986,Normal
0.49140000000000006,0.514999,0.5960439999999999,0.43854600000000005,0.49959900000000007,$RhoA_antagonistic,4.0,$RhoC_antagonistic,8.0,WT,Competition_Landscape,2D,-0.15749799999999986,Normal
0.5098,0.5098,0.6168969999999999,0.41311299999999995,0.4943989999999999,$RhoA_antagonistic,4.0,$RhoC_antagonistic,10.0,WT,Competition_Landscape,2D,-0.20378399999999997,Normal
0.505201,0.48299900000000007,0.631434,0.372533,0.505799,$RhoA_antagonistic,4.0,$RhoC_antagonistic,12.0,WT,Competition_Landscape,2D,-0.25890100000000005,Failed
0.499201,0.505201,0.643826,0.36174,0.503401,$RhoA_antagonistic,4.0,$RhoC_antagonistic,14.0,WT,Competition_Landscape,2D,-0.282086,Failed
0.49679900000000005,0.48760000000000003,0.29776900000000006,0.8504390000000001,0.4976,$RhoA_antagonistic,6.0,$RhoC_antagonistic,0.0,WT,Competition_Landscape,2D,0.55267,Hyper
0.49640200000000007,0.48800099999999996,0.410855,0.6684319999999999,0.510603,$RhoA_antagonistic,6.0,$RhoC_antagonistic,2.0,WT,Competition_Landscape,2D,0.2575769999999999,Hyper
0.49819899999999995,0.500401,0.4708399999999999,0.581152,0.5065989999999999,$RhoA_antagonistic,6.0,$RhoC_antagonistic,4.0,WT,Competition_Landscape,2D,0.11031200000000008,Normal
0.498799,0.49839900000000004,0.519801,0.515966,0.495799,$RhoA_antagonistic,6.0,$RhoC_antagonistic,6.0,WT,Competition_Landscape,2D,-0.003834999999999922,Normal
0.504998,0.49819800000000003,0.545809,0.48293299999999995,0.49299899999999997,$RhoA_antagonistic,6.0,$RhoC_antagonistic,8.0,WT,Competition_Landscape,2D,-0.06287600000000004,Normal
0.495001,0.500999,0.565904,0.45031599999999994,0.499,$RhoA_antagonistic,6.0,$RhoC_antagonistic,10.0,WT,Competition_Landscape,2D,-0.11558800000000002,Normal
0.505398,0.4818,0.602442,0.40718600000000005,0.4986,$RhoA_antagonistic,6.0,$RhoC_antagonistic,12.0,WT,Competition_Landscape,2D,-0.19525599999999999,Normal
0.49239900000000003,0.49739900000000004,0.6022460000000001,0.398691,0.494199,$RhoA_antagonistic,6.0,$RhoC_antagonistic,14.0,WT,Competition_Landscape,2D,-0.20355500000000004,Normal
0.49920000000000003,0.4916,0.26677999999999996,0.8464750000000001,0.504401,$RhoA_antagonistic,8.0,$RhoC_antagonistic,0.0,WT,Competition_Landscape,2D,0.5796950000000001,Hyper
0.498998,0.508599,0.376712,0.686031,0.49879999999999997,$RhoA_antagonistic,8.0,$RhoC_antagonistic,2.0,WT,Competition_Landscape,2D,0.30931899999999996,Hyper
0.506002,0.492401,0.43816400000000005,0.608524,0.503201,$RhoA_antagonistic,8.0,$RhoC_antagonistic,4.0,WT,Competition_Landscape,2D,0.1703599999999999,Normal
0.496,0.510001,0.46611500000000006,0.5518500000000001,0.485401,$RhoA_antagonistic,8.0,$RhoC_antagonistic,6.0,WT,Competition_Landscape,2D,0.085735,Normal
0.496801,0.482601,0.5108280000000001,0.506624,0.504999,$RhoA_antagonistic,8.0,$RhoC_antagonistic,8.0,WT,Competition_Landscape,2D,-0.0042040000000000965,Normal
0.49620100000000006,0.4964,0.535401,0.470899,0.496001,$RhoA_antagonistic,8.0,$RhoC_antagonistic,10.0,WT,Competition_Landscape,2D,-0.064502,Normal
0.4941979999999999,0.48679900000000004,0.560881,0.43353400000000003,0.493199,$RhoA_antagonistic,8.0,$RhoC_antagonistic,12.0,WT,Competition_Landscape,2D,-0.12734699999999993,Normal
0.4938,0.489199,0.558985,0.42864499999999994,0.486799,$RhoA_antagonistic,8.0,$RhoC_antagonistic,14.0,WT,Competition_Landscape,2D,-0.13034,Normal
0.4937989999999999,0.49919800000000003,0.244673,0.85079,0.5144,$RhoA_antagonistic,10.0,$RhoC_antagonistic,0.0,WT,Competition_Landscape,2D,0.606117,Hyper
0.505002,0.506801,0.352212,0.698504,0.497599,$RhoA_antagonistic,10.0,$RhoC_antagonistic,2.0,WT,Competition_Landscape,2D,0.346292,Hyper
0.49459899999999996,0.506999,0.407021,0.6239290000000001,0.5,$RhoA_antagonistic,10.0,$RhoC_antagonistic,4.0,WT,Competition_Landscape,2D,0.21690800000000005,Normal
0.49980100000000005,0.5104,0.44061100000000003,0.570096,0.495802,$RhoA_antagonistic,10.0,$RhoC_antagonistic,6.0,WT,Competition_Landscape,2D,0.12948500000000002,Normal
0.4996010000000001,0.491799,0.473128,0.5338069999999999,0.512601,$RhoA_antagonistic,10.0,$RhoC_antagonistic,8.0,WT,Competition_Landscape,2D,0.06067899999999993,Normal
0.495399,0.49519799999999997,0.49992000000000003,0.49953499999999995,0.5017989999999999,$RhoA_antagonistic,10.0,$RhoC_antagonistic,10.0,WT,Competition_Landscape,2D,-0.0003850000000000797,Normal
0.49340000000000006,0.5074010000000001,0.5147320000000001,0.48612500000000003,0.507801,$RhoA_antagonistic,10.0,$RhoC_antagonistic,12.0,WT,Competition_Landscape,2D,-0.02860700000000005,Normal
0.49840100000000004,0.49520200000000003,0.542659,0.454781,0.5026,$RhoA_antagonistic,10.0,$RhoC_antagonistic,14.0,WT,Competition_Landscape,2D,-0.08787800000000001,Normal
0.4993989999999999,0.499798,0.227064,0.845242,0.49499899999999997,$RhoA_antagonistic,12.0,$RhoC_antagonistic,0.0,WT,Competition_Landscape,2D,0.6181780000000001,Hyper
0.49619800000000003,0.4883989999999999,0.31653000000000003,0.706478,0.4937990000000001,$RhoA_antagonistic,12.0,$RhoC_antagonistic,2.0,WT,Competition_Landscape,2D,0.389948,Hyper
0.5020009999999999,0.502602,0.379136,0.638637,0.500201,$RhoA_antagonistic,12.0,$RhoC_antagonistic,4.0,WT,Competition_Landscape,2D,0.25950100000000004,Hyper
0.487999,0.5131990000000001,0.42089699999999997,0.577131,0.49179999999999996,$RhoA_antagonistic,12.0,$RhoC_antagonistic,6.0,WT,Competition_Landscape,2D,0.15623399999999998,Normal
0.49820200000000003,0.501602,0.45035100000000006,0.544652,0.498403,$RhoA_antagonistic,12.0,$RhoC_antagonistic,8.0,WT,Competition_Landscape,2D,0.09430099999999997,Normal
0.489999,0.4952,0.46463699999999997,0.524616,0.503401,$RhoA_antagonistic,12.0,$RhoC_antagonistic,10.0,WT,Competition_Landscape,2D,0.059979000000000005,Normal
0.5146010000000001,0.49240200000000006,0.502353,0.4833810000000001,0.5055999999999999,$RhoA_antagonistic,12.0,$RhoC_antagonistic,12.0,WT,Competition_Landscape,2D,-0.018971999999999933,Normal
0.505199,0.4981979999999999,0.518572,0.47520999999999997,0.511999,$RhoA_antagonistic,12.0,$RhoC_antagonistic,14.0,WT,Competition_Landscape,2D,-0.04336200000000007,Normal
0.487398,0.48779900000000004,0.210793,0.832747,0.48839899999999997,$RhoA_antagonistic,14.0,$RhoC_antagonistic,0.0,WT,Competition_Landscape,2D,0.621954,Hyper
0.497599,0.491799,0.301898,0.716623,0.506399,$RhoA_antagonistic,14.0,$RhoC_antagonistic,2.0,WT,Competition_Landscape,2D,0.414725,Hyper
0.4974,0.503601,0.35812099999999997,0.6490750000000001,0.500601,$RhoA_antagonistic,14.0,$RhoC_antagonistic,4.0,WT,Competition_Landscape,2D,0.2909540000000001,Hyper
0.5023980000000001,0.5123989999999999,0.40018499999999996,0.5964870000000001,0.5004,$RhoA_antagonistic,14.0,$RhoC_antagonistic,6.0,WT,Competition_Landscape,2D,0.19630200000000014,Normal
0.5038009999999999,0.49759899999999996,0.42390500000000003,0.5667829999999999,0.49200000000000005,$RhoA_antagonistic,14.0,$RhoC_antagonistic,8.0,WT,Competition_Landscape,2D,0.1428779999999999,Normal
0.505598,0.5027980000000001,0.466183,0.51797,0.486999,$RhoA_antagonistic,14.0,$RhoC_antagonistic,10.0,WT,Competition_Landscape,2D,0.05178700000000003,Normal
0.4807970000000001,0.49159700000000006,0.4583,0.521628,0.509597,$RhoA_antagonistic,14.0,$RhoC_antagonistic,12.0,WT,Competition_Landscape,2D,0.063328,Normal
0.4958,0.486799,0.48284199999999994,0.4991439999999999,0.49859999999999993,$RhoA_antagonistic,14.0,$RhoC_antagonistic,14.0,WT,Competition_Landscape,2D,0.016301999999999983,Normal
0.495,0.4908,0.994737,0.99396,,$RhoA_antagonistic,0.0,$RhoC_antagonistic,0.0,TJP1_KO,Competition_Landscape,2D,-0.0007770000000000277,Normal
0.498801,0.513201,0.851259,0.245909,,$RhoA_antagonistic,0.0,$RhoC_antagonistic,2.0,TJP1_KO,Competition_Landscape,2D,-0.60535,Failed
0.49420200000000003,0.5108010000000001,0.843338,0.158721,,$RhoA_antagonistic,0.0,$RhoC_antagonistic,4.0,TJP1_KO,Competition_Landscape,2D,-0.684617,Failed
0.510201,0.489201,0.8339390000000001,0.12811,,$RhoA_antagonistic,0.0,$RhoC_antagonistic,6.0,TJP1_KO,Competition_Landscape,2D,-0.705829,Failed
0.501401,0.488599,0.8373250000000001,0.114732,,$RhoA_antagonistic,0.0,$RhoC_antagonistic,8.0,TJP1_KO,Competition_Landscape,2D,-0.722593,Failed
0.504801,0.500801,0.838266,0.104503,,$RhoA_antagonistic,0.0,$RhoC_antagonistic,10.0,TJP1_KO,Competition_Landscape,2D,-0.7337629999999999,Failed
0.49779900000000005,0.500801,0.828216,0.100101,,$RhoA_antagonistic,0.0,$RhoC_antagonistic,12.0,TJP1_KO,Competition_Landscape,2D,-0.728115,Failed
0.4918,0.5016,0.81698,0.09844699999999999,,$RhoA_antagonistic,0.0,$RhoC_antagonistic,14.0,TJP1_KO,Competition_Landscape,2D,-0.7185330000000001,Failed
0.4884,0.49219999999999997,0.463232,0.81981,,$RhoA_antagonistic,2.0,$RhoC_antagonistic,0.0,TJP1_KO,Competition_Landscape,2D,0.35657800000000006,Hyper
0.5061990000000001,0.5045999999999999,0.6652410000000001,0.376111,,$RhoA_antagonistic,2.0,$RhoC_antagonistic,2.0,TJP1_KO,Competition_Landscape,2D,-0.2891300000000001,Failed
0.5018,0.5007999999999999,0.714344,0.26611700000000005,,$RhoA_antagonistic,2.0,$RhoC_antagonistic,4.0,TJP1_KO,Competition_Landscape,2D,-0.44822699999999993,Failed
0.496,0.5013989999999999,0.7376349999999999,0.223236,,$RhoA_antagonistic,2.0,$RhoC_antagonistic,6.0,TJP1_KO,Competition_Landscape,2D,-0.5143989999999999,Failed
0.486,0.512001,0.749292,0.18721100000000002,,$RhoA_antagonistic,2.0,$RhoC_antagonistic,8.0,TJP1_KO,Competition_Landscape,2D,-0.5620809999999999,Failed
0.5018,0.5082,0.768208,0.16821200000000003,,$RhoA_antagonistic,2.0,$RhoC_antagonistic,10.0,TJP1_KO,Competition_Landscape,2D,-0.599996,Failed
0.507599,0.4918,0.771658,0.15471500000000002,,$RhoA_antagonistic,2.0,$RhoC_antagonistic,12.0,TJP1_KO,Competition_Landscape,2D,-0.6169429999999999,Failed
0.481399,0.493,0.776342,0.142837,,$RhoA_antagonistic,2.0,$RhoC_antagonistic,14.0,TJP1_KO,Competition_Landscape,2D,-0.633505,Failed
0.5110009999999999,0.4895999999999999,0.37572700000000003,0.798532,,$RhoA_antagonistic,4.0,$RhoC_antagonistic,0.0,TJP1_KO,Competition_Landscape,2D,0.422805,Hyper
0.5114000000000001,0.49979999999999997,0.569393,0.43643,,$RhoA_antagonistic,4.0,$RhoC_antagonistic,2.0,TJP1_KO,Competition_Landscape,2D,-0.13296300000000005,Normal
0.49759899999999996,0.5086,0.631932,0.33464199999999994,,$RhoA_antagonistic,4.0,$RhoC_antagonistic,4.0,TJP1_KO,Competition_Landscape,2D,-0.2972900000000001,Failed
0.49380099999999993,0.49760000000000004,0.672236,0.279286,,$RhoA_antagonistic,4.0,$RhoC_antagonistic,6.0,TJP1_KO,Competition_Landscape,2D,-0.39294999999999997,Failed
0.4998,0.49940000000000007,0.6927120000000001,0.234687,,$RhoA_antagonistic,4.0,$RhoC_antagonistic,8.0,TJP1_KO,Competition_Landscape,2D,-0.4580250000000001,Failed
0.492799,0.511199,0.711261,0.21252,,$RhoA_antagonistic,4.0,$RhoC_antagonistic,10.0,TJP1_KO,Competition_Landscape,2D,-0.49874100000000005,Failed
0.499201,0.502399,0.731927,0.199842,,$RhoA_antagonistic,4.0,$RhoC_antagonistic,12.0,TJP1_KO,Competition_Landscape,2D,-0.532085,Failed
0.49119999999999997,0.5066,0.732871,0.18075200000000002,,$RhoA_antagonistic,4.0,$RhoC_antagonistic,14.0,TJP1_KO,Competition_Landscape,2D,-0.552119,Failed
0.5098,0.49860099999999996,0.3452139999999999,0.7795019999999999,,$RhoA_antagonistic,6.0,$RhoC_antagonistic,0.0,TJP1_KO,Competition_Landscape,2D,0.434288,Hyper
0.509201,0.49760099999999996,0.505854,0.483137,,$RhoA_antagonistic,6.0,$RhoC_antagonistic,2.0,TJP1_KO,Competition_Landscape,2D,-0.022717000000000043,Normal
0.49639999999999995,0.5054,0.5832240000000001,0.377261,,$RhoA_antagonistic,6.0,$RhoC_antagonistic,4.0,TJP1_KO,Competition_Landscape,2D,-0.20596300000000006,Normal
0.494001,0.513202,0.61383,0.32497,,$RhoA_antagonistic,6.0,$RhoC_antagonistic,6.0,TJP1_KO,Competition_Landscape,2D,-0.28886,Failed
0.496801,0.505402,0.654414,0.272054,,$RhoA_antagonistic,6.0,$RhoC_antagonistic,8.0,TJP1_KO,Competition_Landscape,2D,-0.38236000000000003,Failed
0.5044,0.506199,0.68052,0.249062,,$RhoA_antagonistic,6.0,$RhoC_antagonistic,10.0,TJP1_KO,Competition_Landscape,2D,-0.431458,Failed
0.514,0.5095999999999999,0.707724,0.218951,,$RhoA_antagonistic,6.0,$RhoC_antagonistic,12.0,TJP1_KO,Competition_Landscape,2D,-0.488773,Failed
0.4919990000000001,0.4929990000000001,0.712642,0.21013799999999996,,$RhoA_antagonistic,6.0,$RhoC_antagonistic,14.0,TJP1_KO,Competition_Landscape,2D,-0.5025040000000001,Failed
0.49360000000000004,0.4992,0.313018,0.763815,,$RhoA_antagonistic,8.0,$RhoC_antagonistic,0.0,TJP1_KO,Competition_Landscape,2D,0.450797,Hyper
0.49760000000000004,0.49660000000000004,0.47559300000000004,0.512866,,$RhoA_antagonistic,8.0,$RhoC_antagonistic,2.0,TJP1_KO,Competition_Landscape,2D,0.037273,Normal
0.483399,0.509,0.546546,0.411012,,$RhoA_antagonistic,8.0,$RhoC_antagonistic,4.0,TJP1_KO,Competition_Landscape,2D,-0.135534,Normal
0.49819900000000006,0.5021990000000001,0.60673,0.34416599999999997,,$RhoA_antagonistic,8.0,$RhoC_antagonistic,6.0,TJP1_KO,Competition_Landscape,2D,-0.262564,Failed
0.49620100000000006,0.504,0.618495,0.314827,,$RhoA_antagonistic,8.0,$RhoC_antagonistic,8.0,TJP1_KO,Competition_Landscape,2D,-0.303668,Failed
0.5028009999999999,0.512402,0.643943,0.27177900000000005,,$RhoA_antagonistic,8.0,$RhoC_antagonistic,10.0,TJP1_KO,Competition_Landscape,2D,-0.372164,Failed
0.5202,0.49520000000000003,0.670204,0.24437800000000004,,$RhoA_antagonistic,8.0,$RhoC_antagonistic,12.0,TJP1_KO,Competition_Landscape,2D,-0.425826,Failed
0.504,0.498401,0.690179,0.229747,,$RhoA_antagonistic,8.0,$RhoC_antagonistic,14.0,TJP1_KO,Competition_Landscape,2D,-0.46043199999999995,Failed
0.495,0.49800000000000005,0.291605,0.7523599999999999,,$RhoA_antagonistic,10.0,$RhoC_antagonistic,0.0,TJP1_KO,Competition_Landscape,2D,0.4607549999999999,Hyper
0.503999,0.49040000000000006,0.44377500000000003,0.5215979999999999,,$RhoA_antagonistic,10.0,$RhoC_antagonistic,2.0,TJP1_KO,Competition_Landscape,2D,0.07782299999999986,Normal
0.497801,0.518,0.513184,0.42932600000000004,,$RhoA_antagonistic,10.0,$RhoC_antagonistic,4.0,TJP1_KO,Competition_Landscape,2D,-0.08385799999999993,Normal
0.504401,0.511001,0.564221,0.369807,,$RhoA_antagonistic,10.0,$RhoC_antagonistic,6.0,TJP1_KO,Competition_Landscape,2D,-0.19441399999999998,Normal
0.505,0.49740100000000004,0.592887,0.335313,,$RhoA_antagonistic,10.0,$RhoC_antagonistic,8.0,TJP1_KO,Competition_Landscape,2D,-0.257574,Failed
0.492,0.49960000000000004,0.623371,0.295773,,$RhoA_antagonistic,10.0,$RhoC_antagonistic,10.0,TJP1_KO,Competition_Landscape,2D,-0.327598,Failed
0.48760099999999995,0.49279999999999996,0.637942,0.27469299999999996,,$RhoA_antagonistic,10.0,$RhoC_antagonistic,12.0,TJP1_KO,Competition_Landscape,2D,-0.36324900000000004,Failed
0.48760000000000003,0.4972,0.6600349999999999,0.252606,,$RhoA_antagonistic,10.0,$RhoC_antagonistic,14.0,TJP1_KO,Competition_Landscape,2D,-0.40742899999999993,Failed
0.501398,0.5041990000000001,0.280822,0.7564439999999999,,$RhoA_antagonistic,12.0,$RhoC_antagonistic,0.0,TJP1_KO,Competition_Landscape,2D,0.4756219999999999,Hyper
0.49520000000000003,0.489999,0.41760200000000003,0.544402,,$RhoA_antagonistic,12.0,$RhoC_antagonistic,2.0,TJP1_KO,Competition_Landscape,2D,0.12680000000000002,Normal
0.49480100000000005,0.515001,0.484977,0.46653799999999995,,$RhoA_antagonistic,12.0,$RhoC_antagonistic,4.0,TJP1_KO,Competition_Landscape,2D,-0.01843900000000004,Normal
0.5014000000000001,0.5136000000000001,0.542107,0.39251800000000003,,$RhoA_antagonistic,12.0,$RhoC_antagonistic,6.0,TJP1_KO,Competition_Landscape,2D,-0.14958899999999997,Normal
0.498001,0.49940100000000004,0.573802,0.34832,,$RhoA_antagonistic,12.0,$RhoC_antagonistic,8.0,TJP1_KO,Competition_Landscape,2D,-0.22548200000000002,Normal
0.492799,0.5026,0.6033320000000001,0.314477,,$RhoA_antagonistic,12.0,$RhoC_antagonistic,10.0,TJP1_KO,Competition_Landscape,2D,-0.2888550000000001,Failed
0.495199,0.496799,0.616375,0.301913,,$RhoA_antagonistic,12.0,$RhoC_antagonistic,12.0,TJP1_KO,Competition_Landscape,2D,-0.314462,Failed
0.491201,0.49419899999999994,0.629299,0.285099,,$RhoA_antagonistic,12.0,$RhoC_antagonistic,14.0,TJP1_KO,Competition_Landscape,2D,-0.34420000000000006,Failed
0.49019899999999994,0.48519999999999996,0.27263899999999996,0.740403,,$RhoA_antagonistic,14.0,$RhoC_antagonistic,0.0,TJP1_KO,Competition_Landscape,2D,0.46776400000000007,Hyper
0.48319899999999993,0.5096,0.406643,0.55171,,$RhoA_antagonistic,14.0,$RhoC_antagonistic,2.0,TJP1_KO,Competition_Landscape,2D,0.14506700000000006,Normal
0.4989990000000001,0.49259899999999995,0.462937,0.475381,,$RhoA_antagonistic,14.0,$RhoC_antagonistic,4.0,TJP1_KO,Competition_Landscape,2D,0.01244400000000001,Normal
0.49720000000000003,0.5015999999999999,0.513015,0.41039700000000007,,$RhoA_antagonistic,14.0,$RhoC_antagonistic,6.0,TJP1_KO,Competition_Landscape,2D,-0.10261799999999993,Normal
0.5007999999999999,0.5018009999999999,0.5431480000000001,0.36288899999999996,,$RhoA_antagonistic,14.0,$RhoC_antagonistic,8.0,TJP1_KO,Competition_Landscape,2D,-0.1802590000000001,Normal
0.49119900000000005,0.4888,0.565238,0.354102,,$RhoA_antagonistic,14.0,$RhoC_antagonistic,10.0,TJP1_KO,Competition_Landscape,2D,-0.21113600000000005,Normal
0.4972,0.501,0.605847,0.312705,,$RhoA_antagonistic,14.0,$RhoC_antagonistic,12.0,TJP1_KO,Competition_Landscape,2D,-0.293142,Failed
0.491201,0.49760000000000004,0.6219480000000001,0.287215,,$RhoA_antagonistic,14.0,$RhoC_antagonistic,14.0,TJP1_KO,Competition_Landscape,2D,-0.33473300000000006,Failed
,0.49920000000000003,0.9937660000000001,0.995225,0.5012,$RhoA_antagonistic,0.0,$RhoC_antagonistic,0.0,DSP_KO,Competition_Landscape,2D,0.001458999999999877,Normal
,0.5154,0.820732,0.475082,0.4927990000000001,$RhoA_antagonistic,0.0,$RhoC_antagonistic,2.0,DSP_KO,Competition_Landscape,2D,-0.34565,Failed
,0.496601,0.78382,0.395203,0.511,$RhoA_antagonistic,0.0,$RhoC_antagonistic,4.0,DSP_KO,Competition_Landscape,2D,-0.38861699999999993,Failed
,0.504398,0.7868109999999999,0.335911,0.5123979999999999,$RhoA_antagonistic,0.0,$RhoC_antagonistic,6.0,DSP_KO,Competition_Landscape,2D,-0.4508999999999999,Failed
,0.4892,0.7634169999999999,0.301848,0.499,$RhoA_antagonistic,0.0,$RhoC_antagonistic,8.0,DSP_KO,Competition_Landscape,2D,-0.4615689999999999,Failed
,0.497199,0.750063,0.287404,0.496799,$RhoA_antagonistic,0.0,$RhoC_antagonistic,10.0,DSP_KO,Competition_Landscape,2D,-0.46265900000000004,Failed
,0.49819900000000006,0.7600600000000001,0.27364,0.5006,$RhoA_antagonistic,0.0,$RhoC_antagonistic,12.0,DSP_KO,Competition_Landscape,2D,-0.4864200000000001,Failed
,0.498001,0.747146,0.262907,0.49280099999999993,$RhoA_antagonistic,0.0,$RhoC_antagonistic,14.0,DSP_KO,Competition_Landscape,2D,-0.484239,Failed
