DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.487001,,0.659095,0.33394399999999996,,$RhoA_amp,35.0,$RhoA_mod,4.5,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.325151,Failed
0.5042,,0.675489,0.33713099999999996,,$RhoA_amp,35.0,$RhoA_mod,5.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.33835800000000005,Failed
0.4948,,0.230632,0.5799030000000001,,$RhoA_amp,40.0,$RhoA_mod,0.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,0.34927100000000005,Hyper
0.48560000000000003,,0.451831,0.45048299999999997,,$RhoA_amp,40.0,$RhoA_mod,0.5,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.0013480000000000159,Normal
0.4952,,0.5389729999999999,0.416952,,$RhoA_amp,40.0,$RhoA_mod,1.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.12202099999999994,Normal
0.5047999999999999,,0.5835429999999999,0.380074,,$RhoA_amp,40.0,$RhoA_mod,1.5,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.2034689999999999,Normal
0.496,,0.605829,0.371664,,$RhoA_amp,40.0,$RhoA_mod,2.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.23416499999999996,Normal
0.5,,0.6320600000000001,0.353899,,$RhoA_amp,40.0,$RhoA_mod,2.5,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.27816100000000005,Failed
0.5108,,0.651434,0.339654,,$RhoA_amp,40.0,$RhoA_mod,3.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.31177999999999995,Failed
0.5007999999999999,,0.653327,0.33936900000000003,,$RhoA_amp,40.0,$RhoA_mod,3.5,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.31395799999999996,Failed
0.505001,,0.656772,0.337722,,$RhoA_amp,40.0,$RhoA_mod,4.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.31905,Failed
0.4998,,0.662444,0.32679400000000003,,$RhoA_amp,40.0,$RhoA_mod,4.5,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.33565,Failed
0.496,,0.669926,0.342689,,$RhoA_amp,40.0,$RhoA_mod,5.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.327237,Failed
0.5108,,0.22976,0.577577,,$RhoA_amp,45.0,$RhoA_mod,0.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,0.34781700000000004,Hyper
0.479399,,0.456349,0.453988,,$RhoA_amp,45.0,$RhoA_mod,0.5,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.002361000000000002,Normal
0.48179999999999995,,0.552875,0.401516,,$RhoA_amp,45.0,$RhoA_mod,1.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.15135900000000002,Normal
0.512,,0.5864560000000001,0.38619600000000004,,$RhoA_amp,45.0,$RhoA_mod,1.5,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.20026000000000005,Normal
0.501399,,0.625882,0.35237599999999997,,$RhoA_amp,45.0,$RhoA_mod,2.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.2735060000000001,Failed
0.5018,,0.630534,0.35816100000000006,,$RhoA_amp,45.0,$RhoA_mod,2.5,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.272373,Failed
0.49679999999999996,,0.629099,0.356429,,$RhoA_amp,45.0,$RhoA_mod,3.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.27266999999999997,Failed
0.49839999999999995,,0.6506919999999999,0.346116,,$RhoA_amp,45.0,$RhoA_mod,3.5,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.30457599999999996,Failed
0.503999,,0.661152,0.339927,,$RhoA_amp,45.0,$RhoA_mod,4.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.321225,Failed
0.4952,,0.675246,0.327059,,$RhoA_amp,45.0,$RhoA_mod,4.5,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.348187,Failed
0.4956,,0.663486,0.329627,,$RhoA_amp,45.0,$RhoA_mod,5.0,TJP1_JCAD_DKO,Amplification_Gain_RhoA,2D,-0.333859,Failed
0.49980099999999994,0.49380199999999996,0.7240850000000001,0.178639,0.4938,$RhoC_amp,0.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.5454460000000001,Failed
0.49720000000000003,0.5018,0.66702,0.277154,0.500601,$RhoC_amp,0.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.38986599999999993,Failed
0.5074,0.505799,0.654698,0.30481100000000005,0.492601,$RhoC_amp,0.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.34988699999999995,Failed
0.4951979999999999,0.5033989999999999,0.645567,0.340997,0.512197,$RhoC_amp,0.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,-0.30457,Failed
0.508401,0.5014,0.6390969999999999,0.3430869999999999,0.493401,$RhoC_amp,0.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,-0.29601,Failed
0.49899999999999994,0.5062,0.6337729999999999,0.357892,0.4823999999999999,$RhoC_amp,0.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,-0.27588099999999993,Failed
0.49219999999999997,0.506,0.631773,0.360908,0.505,$RhoC_amp,0.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,-0.270865,Failed
0.5079990000000001,0.493198,0.625504,0.377208,0.5138,$RhoC_amp,0.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,-0.24829599999999996,Normal
0.497,0.4996,0.6173630000000001,0.38498799999999994,0.5098010000000001,$RhoC_amp,0.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,-0.23237500000000016,Normal
0.489,0.5026,0.612407,0.386951,0.49699999999999994,$RhoC_amp,0.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,-0.22545600000000005,Normal
0.49899999999999994,0.49459999999999993,0.6168910000000001,0.389602,0.4982,$RhoC_amp,0.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,-0.22728900000000007,Normal
0.491399,0.497798,0.6393589999999999,0.380473,0.49019900000000005,$RhoC_amp,5.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.2588859999999999,Failed
0.4972000000000001,0.48900200000000005,0.5981699999999999,0.460885,0.5028,$RhoC_amp,5.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.13728499999999988,Normal
0.499201,0.508201,0.5654170000000001,0.522129,0.5156000000000001,$RhoC_amp,5.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.043288000000000104,Normal
0.5126010000000001,0.503201,0.555896,0.549045,0.5164010000000001,$RhoC_amp,5.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,-0.0068509999999999405,Normal
0.48900099999999996,0.5002,0.546147,0.553434,0.515001,$RhoC_amp,5.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.007286999999999932,Normal
0.49260000000000004,0.5078000000000001,0.543286,0.5636450000000001,0.499999,$RhoC_amp,5.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.020359000000000016,Normal
0.49540000000000006,0.509601,0.5526719999999999,0.5564410000000001,0.502401,$RhoC_amp,5.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.0037690000000001334,Normal
0.504198,0.49159800000000003,0.5217200000000001,0.5868150000000001,0.508,$RhoC_amp,5.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.06509500000000001,Normal
0.500799,0.5044010000000001,0.5288999999999999,0.5815520000000001,0.5000020000000001,$RhoC_amp,5.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.05265200000000014,Normal
0.48879799999999995,0.49899999999999994,0.537288,0.584244,0.493599,$RhoC_amp,5.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.046956,Normal
0.505,0.507599,0.527458,0.581056,0.490598,$RhoC_amp,5.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.053598000000000035,Normal
0.4966,0.4964,0.645766,0.3984500000000001,0.5097999999999999,$RhoC_amp,10.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.24731599999999987,Normal
0.5078,0.5032019999999999,0.590637,0.488921,0.510201,$RhoC_amp,10.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.10171599999999997,Normal
0.49580100000000005,0.49500000000000005,0.558391,0.542897,0.49720100000000006,$RhoC_amp,10.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.015494000000000008,Normal
0.502602,0.507201,0.5528839999999999,0.540726,0.494801,$RhoC_amp,10.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,-0.012157999999999891,Normal
0.503399,0.500399,0.556028,0.567593,0.5033989999999999,$RhoC_amp,10.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.011565000000000047,Normal
0.49240000000000006,0.504401,0.5377750000000001,0.581693,0.49439900000000003,$RhoC_amp,10.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.0439179999999999,Normal
0.5074,0.49139900000000003,0.5349039999999999,0.59982,0.5024,$RhoC_amp,10.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.06491600000000008,Normal
0.5126000000000001,0.494599,0.5431400000000001,0.591119,0.49800200000000006,$RhoC_amp,10.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.04797899999999988,Normal
0.513,0.48999999999999994,0.5306460000000001,0.5957680000000001,0.497801,$RhoC_amp,10.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.06512200000000001,Normal
0.498401,0.4992,0.5267,0.600531,0.49440000000000006,$RhoC_amp,10.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.07383100000000009,Normal
0.49819900000000006,0.4928,0.528232,0.614291,0.508399,$RhoC_amp,10.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.086059,Normal
0.501001,0.501601,0.6460330000000001,0.3992320000000001,0.506001,$RhoC_amp,15.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.246801,Normal
0.504399,0.5112,0.588704,0.49972399999999995,0.48360099999999995,$RhoC_amp,15.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.08898000000000006,Normal
0.5006,0.491799,0.555701,0.5395300000000001,0.5082010000000001,$RhoC_amp,15.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.016170999999999935,Normal
0.502802,0.498401,0.553728,0.552479,0.48560199999999987,$RhoC_amp,15.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,-0.0012489999999999446,Normal
0.500799,0.5037990000000001,0.540277,0.571682,0.49640000000000006,$RhoC_amp,15.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.031405000000000016,Normal
0.5082,0.49699999999999994,0.53946,0.5851869999999999,0.5094000000000001,$RhoC_amp,15.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.04572699999999985,Normal
0.5072,0.489199,0.5373380000000001,0.590394,0.490198,$RhoC_amp,15.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.05305599999999988,Normal
0.499,0.502799,0.529606,0.609314,0.5047990000000001,$RhoC_amp,15.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.079708,Normal
0.49579999999999996,0.4944,0.516657,0.616721,0.5096,$RhoC_amp,15.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.10006399999999993,Normal
0.4934,0.503998,0.5227390000000001,0.6155840000000001,0.4972,$RhoC_amp,15.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.09284500000000007,Normal
0.504601,0.5013989999999999,0.521239,0.609314,0.49199899999999996,$RhoC_amp,15.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.08807500000000001,Normal
0.502801,0.489402,0.658015,0.394192,0.501001,$RhoC_amp,20.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.26382300000000003,Failed
0.49979999999999997,0.500799,0.5877030000000001,0.49584999999999996,0.5092,$RhoC_amp,20.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.09185300000000013,Normal
0.498799,0.5147990000000001,0.567242,0.551824,0.502199,$RhoC_amp,20.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.015418000000000043,Normal
0.49360000000000004,0.49900000000000005,0.543415,0.5620240000000001,0.490198,$RhoC_amp,20.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.018609000000000098,Normal
0.495399,0.494399,0.540279,0.581548,0.5071999999999999,$RhoC_amp,20.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.041269,Normal
0.5051990000000001,0.49539900000000003,0.530738,0.600897,0.501,$RhoC_amp,20.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.07015899999999997,Normal
0.500401,0.509801,0.5395810000000001,0.591176,0.491202,$RhoC_amp,20.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.051594999999999946,Normal
0.49639999999999995,0.490002,0.5230440000000001,0.6063609999999999,0.5,$RhoC_amp,20.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.08331699999999986,Normal
0.492801,0.49219900000000005,0.517795,0.6083209999999999,0.48739999999999994,$RhoC_amp,20.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.09052599999999988,Normal
0.505199,0.490598,0.5248649999999999,0.618146,0.4980000000000001,$RhoC_amp,20.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.09328100000000006,Normal
0.505,0.5007999999999999,0.5307299999999999,0.6232479999999998,0.5020020000000001,$RhoC_amp,20.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.09251799999999988,Normal
0.495599,0.507398,0.6338700000000002,0.41584499999999996,0.5011990000000001,$RhoC_amp,25.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.2180250000000002,Normal
0.499198,0.504999,0.577379,0.507728,0.504599,$RhoC_amp,25.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.06965100000000002,Normal
0.5018020000000001,0.494601,0.566014,0.539422,0.5028,$RhoC_amp,25.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.02659200000000006,Normal
0.49320200000000003,0.485201,0.547447,0.568887,0.4942,$RhoC_amp,25.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.021440000000000015,Normal
0.49260299999999996,0.5058020000000001,0.528526,0.6021190000000001,0.5148020000000001,$RhoC_amp,25.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.07359300000000002,Normal
0.498998,0.49159800000000003,0.53526,0.5965699999999999,0.5019979999999999,$RhoC_amp,25.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.061309999999999976,Normal
0.498998,0.5062,0.530073,0.602283,0.4977999999999999,$RhoC_amp,25.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.07221,Normal
0.49599800000000005,0.49679699999999993,0.518864,0.609523,0.506798,$RhoC_amp,25.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.09065900000000005,Normal
0.506,0.505399,0.523109,0.618654,0.509599,$RhoC_amp,25.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.09554499999999999,Normal
0.5001990000000001,0.496999,0.52109,0.6216669999999999,0.4932,$RhoC_amp,25.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.1005769999999998,Normal
0.498398,0.48859700000000006,0.514759,0.624087,0.502198,$RhoC_amp,25.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.10932799999999998,Normal
0.48780000000000007,0.5054,0.6298269999999999,0.41841000000000006,0.5035999999999999,$RhoC_amp,30.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.21141699999999986,Normal
0.49060000000000004,0.504599,0.5748500000000001,0.5227630000000001,0.493999,$RhoC_amp,30.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.052086999999999994,Normal
0.49120100000000005,0.49880299999999994,0.561908,0.5398740000000001,0.48560100000000006,$RhoC_amp,30.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.022033999999999887,Normal
0.5038020000000001,0.516202,0.544258,0.5861300000000002,0.5054,$RhoC_amp,30.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.04187200000000013,Normal
0.5004000000000001,0.5014000000000001,0.530432,0.5929680000000002,0.5076,$RhoC_amp,30.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.06253600000000015,Normal
0.5034,0.49939900000000004,0.5345850000000001,0.601626,0.4974,$RhoC_amp,30.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.0670409999999999,Normal
0.509999,0.510599,0.53329,0.612175,0.49520200000000003,$RhoC_amp,30.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.07888499999999998,Normal
0.4994010000000001,0.48900000000000005,0.519031,0.6104350000000002,0.49319999999999997,$RhoC_amp,30.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.09140400000000015,Normal
0.5060009999999999,0.508602,0.5393089999999999,0.6107290000000001,0.494601,$RhoC_amp,30.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.07142000000000015,Normal
0.4948,0.49360000000000004,0.515408,0.626785,0.5034000000000001,$RhoC_amp,30.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.11137700000000006,Normal
0.5138010000000001,0.4884010000000001,0.526365,0.6296299999999999,0.49340100000000003,$RhoC_amp,30.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.10326499999999994,Normal
0.48400099999999996,0.49900100000000003,0.642964,0.412539,0.492999,$RhoC_amp,35.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.230425,Normal
0.49040100000000003,0.5109999999999999,0.582685,0.5149649999999999,0.5013989999999999,$RhoC_amp,35.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.06772000000000011,Normal
0.49360000000000004,0.49960099999999996,0.562856,0.545313,0.4856,$RhoC_amp,35.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.017542999999999975,Normal
0.492399,0.4944,0.535618,0.572994,0.496799,$RhoC_amp,35.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.037375999999999965,Normal
0.511001,0.508999,0.53866,0.5902600000000001,0.500401,$RhoC_amp,35.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.05160000000000009,Normal
0.5003989999999999,0.504798,0.536917,0.5988379999999999,0.4998,$RhoC_amp,35.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.06192099999999989,Normal
0.5080009999999999,0.49960000000000004,0.518805,0.629096,0.506601,$RhoC_amp,35.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.11029100000000003,Normal
0.49599899999999997,0.49739999999999995,0.5178510000000001,0.620197,0.498399,$RhoC_amp,35.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.10234599999999994,Normal
0.502599,0.4938,0.5065,0.6254790000000001,0.505799,$RhoC_amp,35.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.11897900000000017,Normal
0.489599,0.5044009999999999,0.520357,0.6195379999999999,0.4982,$RhoC_amp,35.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.09918099999999996,Normal
0.5043979999999999,0.499999,0.523408,0.618823,0.49620099999999995,$RhoC_amp,35.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.09541500000000003,Normal
0.501401,0.49679900000000005,0.63318,0.40773,0.49759900000000007,$RhoC_amp,40.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.22544999999999998,Normal
0.49040000000000006,0.501401,0.585453,0.503704,0.49319900000000005,$RhoC_amp,40.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.08174899999999996,Normal
0.49860000000000004,0.5027999999999999,0.5553950000000001,0.5626319999999999,0.5078,$RhoC_amp,40.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,0.007236999999999827,Normal
0.49339999999999995,0.5048,0.551667,0.5745459999999999,0.5006,$RhoC_amp,40.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.02287899999999987,Normal
0.5012000000000001,0.5087980000000001,0.550711,0.5909269999999999,0.501601,$RhoC_amp,40.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.04021599999999992,Normal
0.507401,0.500601,0.543689,0.5887920000000001,0.48979999999999996,$RhoC_amp,40.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.045103000000000115,Normal
0.499799,0.48800000000000004,0.527104,0.6061559999999999,0.4868,$RhoC_amp,40.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.0790519999999999,Normal
0.49440000000000006,0.49100199999999994,0.523607,0.611205,0.49720000000000003,$RhoC_amp,40.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.08759799999999995,Normal
0.4978,0.5126,0.523634,0.621279,0.48959900000000006,$RhoC_amp,40.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.09764499999999998,Normal
0.49139900000000003,0.51,0.517908,0.628791,0.49899899999999997,$RhoC_amp,40.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.11088299999999995,Normal
0.492401,0.49539900000000003,0.5058360000000001,0.63566,0.500799,$RhoC_amp,40.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.12982399999999994,Normal
0.49960099999999996,0.48919999999999997,0.635777,0.418331,0.5186000000000001,$RhoC_amp,45.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.21744600000000003,Normal
0.491599,0.49660100000000007,0.585913,0.5050950000000001,0.4958,$RhoC_amp,45.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.08081799999999995,Normal
0.490999,0.513799,0.548594,0.568759,0.513999,$RhoC_amp,45.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,0.02016499999999999,Normal
0.5001990000000001,0.5062,0.552225,0.570574,0.49339900000000003,$RhoC_amp,45.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.01834900000000006,Normal
0.49900100000000003,0.500201,0.536311,0.588335,0.49400200000000005,$RhoC_amp,45.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.05202400000000007,Normal
0.4848030000000001,0.497202,0.530521,0.6075280000000001,0.507201,$RhoC_amp,45.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.07700700000000005,Normal
0.513401,0.501,0.526042,0.608404,0.49760099999999996,$RhoC_amp,45.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.08236199999999994,Normal
0.491999,0.496199,0.51765,0.629269,0.5105999999999999,$RhoC_amp,45.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.11161899999999991,Normal
0.5034,0.509599,0.526825,0.6291319999999999,0.5052,$RhoC_amp,45.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.10230699999999993,Normal
0.48600000000000004,0.49499999999999994,0.526831,0.625785,0.49520000000000003,$RhoC_amp,45.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.09895399999999999,Normal
0.4908,0.494801,0.5025950000000001,0.639507,0.5102019999999999,$RhoC_amp,45.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.13691199999999992,Normal
0.5062000000000001,,0.698373,0.19006599999999998,0.5,$RhoC_amp,0.0,$RhoC_mod,0.0,JCAD_KO,Amplification_Gain_RhoC,2D,-0.5083070000000001,Failed
0.4968,,0.5859260000000001,0.38209699999999996,0.503201,$RhoC_amp,0.0,$RhoC_mod,0.5,JCAD_KO,Amplification_Gain_RhoC,2D,-0.2038290000000001,Normal
0.498,,0.534311,0.475507,0.5023989999999999,$RhoC_amp,0.0,$RhoC_mod,1.0,JCAD_KO,Amplification_Gain_RhoC,2D,-0.05880399999999997,Normal
0.5012,,0.509341,0.504209,0.5012,$RhoC_amp,0.0,$RhoC_mod,1.5,JCAD_KO,Amplification_Gain_RhoC,2D,-0.005132000000000025,Normal
0.4966,,0.494129,0.539276,0.4994,$RhoC_amp,0.0,$RhoC_mod,2.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.04514699999999999,Normal
0.4919990000000001,,0.485526,0.560164,0.488001,$RhoC_amp,0.0,$RhoC_mod,2.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.07463799999999998,Normal
0.5084,,0.480246,0.566346,0.4914,$RhoC_amp,0.0,$RhoC_mod,3.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.08610000000000001,Normal
0.510601,,0.483367,0.581695,0.506,$RhoC_amp,0.0,$RhoC_mod,3.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.09832799999999997,Normal
0.499799,,0.462225,0.602293,0.49560099999999996,$RhoC_amp,0.0,$RhoC_mod,4.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.14006799999999997,Normal
0.5010020000000001,,0.452909,0.605298,0.49660099999999996,$RhoC_amp,0.0,$RhoC_mod,4.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.152389,Normal
0.497199,,0.444201,0.624621,0.5121990000000001,$RhoC_amp,0.0,$RhoC_mod,5.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.18041999999999997,Normal
0.49960000000000004,,0.6985339999999999,0.188148,0.5094,$RhoC_amp,5.0,$RhoC_mod,0.0,JCAD_KO,Amplification_Gain_RhoC,2D,-0.5103859999999999,Failed
0.5085999999999999,,0.5868059999999999,0.371185,0.48700000000000004,$RhoC_amp,5.0,$RhoC_mod,0.5,JCAD_KO,Amplification_Gain_RhoC,2D,-0.21562099999999995,Normal
0.510401,,0.5363020000000001,0.461424,0.5034,$RhoC_amp,5.0,$RhoC_mod,1.0,JCAD_KO,Amplification_Gain_RhoC,2D,-0.07487800000000006,Normal
0.5044,,0.49315200000000003,0.514648,0.504799,$RhoC_amp,5.0,$RhoC_mod,1.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.02149599999999996,Normal
0.49480100000000005,,0.5021209999999999,0.537339,0.4935999999999999,$RhoC_amp,5.0,$RhoC_mod,2.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.03521800000000008,Normal
0.49959999999999993,,0.48172399999999993,0.5626909999999999,0.5025999999999999,$RhoC_amp,5.0,$RhoC_mod,2.5,JCAD_KO,Amplification_Gain_RhoC,2D,0.08096700000000001,Normal
0.49480100000000005,,0.46503599999999995,0.580516,0.49620000000000003,$RhoC_amp,5.0,$RhoC_mod,3.0,JCAD_KO,Amplification_Gain_RhoC,2D,0.11548000000000008,Normal
