DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
,0.5042,0.45779900000000007,0.49499100000000007,0.49439900000000003,$RhoC_amp,15.0,$RhoC_antagonistic,10.0,DSP,Escape_Threshold_RhoC,2D,0.037192,Normal
,0.5038,0.481123,0.464187,0.491,$RhoC_amp,15.0,$RhoC_antagonistic,12.0,DSP,Escape_Threshold_RhoC,2D,-0.016936000000000007,Normal
,0.5029999999999999,0.5027389999999999,0.44431200000000004,0.4868,$RhoC_amp,15.0,$RhoC_antagonistic,14.0,DSP,Escape_Threshold_RhoC,2D,-0.058426999999999896,Normal
,0.4914,0.18758400000000003,0.847532,0.5058,$RhoC_amp,20.0,$RhoC_antagonistic,0.0,DSP,Escape_Threshold_RhoC,2D,0.659948,Hyper
,0.503399,0.309097,0.69532,0.500999,$RhoC_amp,20.0,$RhoC_antagonistic,2.0,DSP,Escape_Threshold_RhoC,2D,0.38622300000000004,Hyper
,0.49540100000000004,0.3681,0.612008,0.502201,$RhoC_amp,20.0,$RhoC_antagonistic,4.0,DSP,Escape_Threshold_RhoC,2D,0.243908,Normal
,0.513,0.406326,0.5672050000000001,0.4971999999999999,$RhoC_amp,20.0,$RhoC_antagonistic,6.0,DSP,Escape_Threshold_RhoC,2D,0.16087900000000005,Normal
,0.49519900000000006,0.4425,0.514041,0.48740000000000006,$RhoC_amp,20.0,$RhoC_antagonistic,8.0,DSP,Escape_Threshold_RhoC,2D,0.07154099999999997,Normal
,0.506801,0.456138,0.5044019999999999,0.5018,$RhoC_amp,20.0,$RhoC_antagonistic,10.0,DSP,Escape_Threshold_RhoC,2D,0.04826399999999992,Normal
,0.49679999999999996,0.488587,0.46359,0.5032,$RhoC_amp,20.0,$RhoC_antagonistic,12.0,DSP,Escape_Threshold_RhoC,2D,-0.02499699999999999,Normal
,0.5034000000000001,0.481057,0.478175,0.506801,$RhoC_amp,20.0,$RhoC_antagonistic,14.0,DSP,Escape_Threshold_RhoC,2D,-0.0028819999999999957,Normal
,0.5015989999999999,0.19127299999999997,0.849383,0.503201,$RhoC_amp,25.0,$RhoC_antagonistic,0.0,DSP,Escape_Threshold_RhoC,2D,0.65811,Hyper
