Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
155,167.81295428848327,2085.8940397350993,10.99494870843876,331.99193691641466,30.19495094702959,721.2203461105329,6191.0,0.1495666368070162
156,125.94793205317578,46.15805022156573,5.480186421407331,159.96639175364638,29.189954401691036,419.048773235279,2708.0,0.1937891138670875
157,127.05839416058394,2258.5091240875913,8.415499430523438,195.44810091455207,23.22477739177927,417.8883476483184,3288.0,0.2366034919278034
158,124.270643549809,2647.6602997355276,4.893618652227908,152.8784847089274,31.240375593902623,375.817279836453,3403.0,0.3027738222864365
160,174.3871235721703,631.3125649013499,7.140432536004419,344.2850932439145,48.21627982729552,858.8092706097394,9630.0,0.1640751097347776
163,166.02002375699982,347.47802477515694,8.885780953129577,267.93156467656144,30.152843750013417,584.9432175380074,5893.0,0.21643071082144053
164,90.97624703087887,1765.7692992874108,2.6162463171754506,106.6756991788372,40.77433324168281,264.06601717798213,3368.0,0.6069555912874446
165,106.25732031943213,2206.350044365572,5.060297147519743,122.41227383712814,24.19072838383164,292.5807358037436,2254.0,0.33088137375590754
167,102.2543649435125,2388.850736049298,5.044646224749854,163.06111288046876,32.32359725850833,378.97770542341357,2921.0,0.25557248578624825
168,131.98856209150327,1836.3362381989832,5.4163871549298275,213.91691699457255,39.494391902889,514.0904037956217,5508.0,0.26189354910673
169,129.9349816849817,1913.4572213500785,1.9476922839038167,191.87342237654678,98.51321174408992,711.5168106668145,7644.0,0.18974057466393757
170,97.67563671311869,920.9211917347429,5.952341839075437,150.44507477758341,25.274938645148726,335.13203435596427,2081.0,0.23283596183949026
172,109.8580278781621,1119.4682498709344,8.502668850878308,148.141022949719,17.422885160865267,318.95436482630055,1937.0,0.23926676910925643
174,165.16789246766422,2293.3355313213287,11.850488675300975,269.2821533539987,22.723295277707994,514.7878425849301,3943.0,0.18697350840725424
177,176.8305117168819,1032.4168340506935,2.7075927693960073,214.43609635469218,79.19806064577696,629.9909447527599,10455.0,0.33102842441851144
178,130.75279955207168,2622.0109182530796,5.591335108117385,171.9415110581187,30.75142300244132,368.33809511662423,3572.0,0.3308476381538259
180,160.79415284664046,908.5390665070952,3.5986906177923466,180.07387548618036,50.038720915844806,516.7422074112307,5849.0,0.27526032176315124
182,141.22866253986118,992.6105796285875,4.553454511462211,187.30761344193118,41.135277177015816,458.17366491630685,5331.0,0.31912314290410765
183,106.27406800491602,1615.4080294961082,2.9542575904734876,97.53470735190933,33.014963781908115,239.40306627407986,2441.0,0.5352026145236058
184,199.87057010785824,214.98709553158704,9.816424921143918,269.1196085502153,27.415236271053196,652.2386360737623,5192.0,0.15336685276502568
185,243.41812486498165,1658.240440699935,7.902993011278304,374.742512227739,47.417796231496936,795.7594513539337,9258.0,0.18372295815844844
186,109.34254992319508,2434.953609831029,2.8910683214385005,116.09389347871722,40.156053254719595,309.2020561473032,3255.0,0.4278348032771507
187,106.5975954738331,580.0021216407355,3.0806559984620936,80.39571042300905,26.09694508674247,216.10764773832477,1414.0,0.38046875831706933
189,126.36392262708053,2004.0818713450292,5.518543313856496,128.43044143773312,23.27252576150983,299.9005409571382,2223.0,0.31059526342056654
192,108.37867975022301,3388.1476360392508,3.614968560809008,105.88944122304203,29.291939733867178,264.42745289171944,2242.0,0.4029325840008653
194,123.90491684743311,3343.7389732465654,6.887818692086731,159.0379896204395,23.08974680230112,357.5939751330899,2766.0,0.2718201537027638
197,168.03832442067736,801.99064171123,9.682274797321957,171.46283039506724,17.70894071737073,392.69953083036154,2244.0,0.18285715218741502
198,166.37996146435452,325.98227360308283,10.178821133331788,187.61452823483432,18.431852350805904,412.33304448274095,2595.0,0.1918010343241097
199,198.8082048602038,840.7371309119414,9.057589641463355,223.22086759803574,24.644621409672506,552.167568261897,3827.0,0.15773444317052013
200,268.77183098591547,2007.3164319248826,6.5193260690634744,349.9421336120071,53.67765470001681,907.3990616607231,8520.0,0.13003276790605245
202,112.3500424808836,2526.766355140187,1.7170518689620735,73.82173818139162,42.99330702573098,208.3086578651014,2354.0,0.6817131649750624
203,236.46746364308603,671.0839290115849,8.575317542297466,332.90296057886167,38.82106510188445,730.5584412271571,8114.0,0.19104467674934622
204,120.17636363636363,1739.4757575757576,1.9422453339231198,69.26466685147199,35.66216154143877,224.65180361560903,1650.0,0.4108411998452173
205,179.3391220453449,3237.856246985046,10.70499593268986,285.12473636603426,26.634735609319428,564.2508293825822,4146.0,0.1636419890109479
206,183.4894230769231,1222.5583333333334,7.5262750052664975,188.5901284242451,25.057565434730925,412.2741699796952,3120.0,0.23067057915642308
207,140.1852264291017,2696.7932442464735,4.5546566195454625,128.11739227596877,28.128880611147892,301.1492782986674,2694.0,0.3732878048602523
209,164.63972637446162,1465.182163668609,6.37009529758818,186.95015614275036,29.348094087938165,436.8355697996826,3947.0,0.25992078044730865
210,207.29226762820514,2414.848357371795,11.441454924856185,352.65735390888614,30.82277177378461,677.1614716074871,4992.0,0.13680436684456157
211,145.54226705091259,3192.5499519692603,5.3311199290049025,123.59207164362653,23.183134742702364,285.1198410471445,2082.0,0.32183680540285525
212,135.99802036199094,1343.1323529411766,1.7425211955918969,89.88851790969078,51.58532254131783,258.7289680818844,3536.0,0.6637919902537358
213,190.01466905187834,415.4243291592129,12.629115946205983,218.9149411519688,17.334146117942232,451.9238815542512,2795.0,0.17197332671015847
216,187.39718175304515,1815.2522092190113,8.110429060592272,219.2740743726678,27.036063411009614,489.1848122046001,4187.0,0.2198704650430204
217,189.61535701471115,262.42662360961606,12.153517611698389,218.9764835634256,18.017539494298294,448.0193359837562,2787.0,0.17448307911355052
218,146.94264705882352,957.3887254901961,3.6918493797779184,99.49320362442319,26.949421113818072,242.2497833620557,2040.0,0.43683078472490183
219,170.18885765397394,2113.5026833631487,3.578260727583478,140.87347263248583,39.36925879842817,355.31475451951127,3913.0,0.3894872342120506
220,188.5584480600751,2780.551188986233,8.22266611345252,220.7038006105443,26.840905074506978,488.04372260139564,3995.0,0.21077018925765512
