Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
354,387.1954183545188,1798.4465707501047,13.759865672460043,404.23123194217294,29.377556552112974,818.770598642227,7159.0,0.1341954367743426
357,270.68924003009784,328.7057938299473,9.179476967113638,232.64585406102276,25.344129615935522,483.9249275747777,2658.0,0.14262933362710112
358,268.1374362244898,1083.4783163265306,9.604416836925914,207.32189544348307,21.58609928781898,431.6467529817257,3136.0,0.21150905330530367
361,217.83544303797467,284.24785626786445,2.5773314074583995,91.50542189016802,35.50394086898,266.4446968344225,2449.0,0.4334953943808041
362,212.33157642549114,3382.097747963584,3.8715202553121206,106.16735955719946,27.422653778325714,250.2497833620557,2087.0,0.41877899729393797
363,222.03985983355236,1610.228208497591,3.1030362731407095,105.84616585831678,34.11051516687092,289.651803615609,2283.0,0.34195054579773515
364,251.19234828496042,1142.898944591029,7.373815759359751,207.0602080662386,28.080469437199106,450.87214972614186,3790.0,0.2342837971703752
365,320.97584640792735,2281.5295210569775,8.119076642868084,264.3486798691989,32.55895854874171,591.9554108468271,4844.0,0.1737144754260069
366,246.34204871060172,1638.9803008595989,5.1427281239748694,146.81106232032477,28.54731161772031,340.20205614730315,2792.0,0.3031456981972222
368,411.816794942276,3080.63592633315,14.80502329429998,469.361372524745,31.70284593239727,943.2975105768081,7276.0,0.10275552388819212
369,224.09191629052114,953.4505539597866,3.6828510390319793,109.14889628792832,29.637065178888587,275.4568901432422,2437.0,0.4036064639548614
371,279.2543859649123,2531.24039829303,5.112264019551517,195.98633489227427,38.3365049502016,468.6173157302028,4218.0,0.2413680464150013
372,307.4859532209591,2838.6167516006794,6.335189060041927,268.5745956225795,42.3940932270776,793.5239533417508,7653.0,0.15272899553857397
373,229.4871447902571,229.8849797023004,3.302463306760552,119.08238555577306,36.05865515961877,302.48023074035524,2956.0,0.40599464229535864
375,198.68287210172028,2423.0224382946894,1.2610513421994722,46.822830987475065,37.129995758783835,147.88225099390857,1337.0,0.7682616702802081
377,274.40387444825893,1180.0549288867091,8.579993541310815,216.84597113155354,25.27344223366685,465.0853531617383,4078.0,0.236914564600512
378,258.39539007092196,2493.0004432624114,7.463110686719492,160.632966312224,21.523594256489893,362.7645019878171,2256.0,0.215426632860438
