Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
1023,1009.0998608211552,677.9615518441196,4.15237311880742,180.18565788575117,43.393416904091055,454.8305191657992,5748.0,0.3491623655184366
1024,974.4472455648926,1990.0672268907563,1.9071865560300423,76.80416144319057,40.27092221280357,214.89444430272835,2142.0,0.5828797330549922
1025,1075.1119741100324,1681.0569579288026,10.024845893737469,329.056249954169,32.82407065825628,770.7382027978739,7725.0,0.1634160016074679
1026,1016.360787005262,2884.367192862045,7.780206065392815,214.51441954435714,27.571817216839552,460.49347006970146,4371.0,0.2590262142245735
1028,1014.6837656099904,2820.170028818444,5.1958699858680655,196.5353998893613,37.82531133841034,476.0142853498728,5205.0,0.2886626707005746
1029,995.1511835072538,409.19852379740394,3.4659058957621647,132.52027908033884,38.23539445845144,318.9188309203678,3929.0,0.48543553668421263
1031,993.4475388601036,935.2059585492228,1.6587081988131822,58.32242790183169,35.1613550494064,164.61017305526642,1544.0,0.7160507715623055
1032,998.0251327433629,2699.6690265486727,3.1972846001397484,111.40652262290517,34.84410571959586,289.69953083036154,2825.0,0.4229925637004409
1034,1004.6429381735678,1192.3349404424278,5.889708839085651,181.3308182414322,30.787738952063876,413.67009357883865,3526.0,0.2589309250378243
1035,1020.978515625,2288.8810763888887,8.638766567214239,240.70390272713422,27.863225711023528,572.8843430349616,4608.0,0.17643649763722827
1036,1003.0041337167505,2415.9302659956866,5.6374217162539,208.67675500982443,37.01634639256532,495.6883835420683,5564.0,0.2845637023645255
1037,1006.1042978373939,2643.269367643033,3.4431330296517095,136.78070893329146,39.72565328012538,348.8711037056153,3653.0,0.37716339630175116
1038,985.5503472222222,793.4058159722222,4.152020813868937,114.63107177513938,27.608501236852863,262.5096679918781,2304.0,0.4201474512919411
1040,1018.3332061796681,1546.9574670989891,3.8191698236582976,164.69604998953142,43.12352097288325,397.58787847867995,5243.0,0.41679591241939185
1042,1003.3192411924119,2033.6845528455285,9.14531628781538,167.3959831525076,18.304012445751606,331.22034611053283,1845.0,0.21133538590183693
